File Name,flare,low_angle
rand_1YMR466YTG_render_front.jpg,1.0,-28
rand_CL7D22CZ0G_render_front.jpg,0.6432851762286603,0
rand_3NEKBHD8Q9_render_front.jpg,1.0,0
rand_F9LWWOZP6I_render_front.jpg,1.0,0
rand_07LSZ9ASL3_render_front.jpg,0.7095965994882829,0
rand_TXMGXUVKZ8_render_front.jpg,0.8716048388386577,0
rand_8XROCCBBQS_render_front.jpg,1.2561198817706765,0
rand_5EOU6FNRWE_render_front.jpg,0.7758193712899817,0
rand_9M5184S49F_render_front.jpg,0.8964999934038158,24
rand_6UJ7Q3XD8S_render_front.jpg,1.3615466499760962,0
rand_N756EI2LL7_render_front.jpg,1.0822701350255146,0
rand_JSGSZK2W9C_render_front.jpg,1.0,-13
rand_7EZISEW0XF_render_front.jpg,1.0,-11
rand_IKQ5DA9HLG_render_front.jpg,1.0,0
rand_C1YRMQDKAL_render_front.jpg,1.0,-20
rand_FVFM1XNCUK_render_front.jpg,1.2019762933125528,0
rand_FJC9ET6MGM_render_front.jpg,1.0,0
rand_0CPIL3JGXE_render_front.jpg,1.4818704343107783,0
rand_R233RU4U07_render_front.jpg,0.6034752367836411,0
rand_I7NX01Q8GM_render_front.jpg,0.7041747773462244,0
rand_OW4JSZLTYL_render_front.jpg,1.3077573568604524,0
rand_H8M37QED0G_render_front.jpg,0.6894743287263205,22
rand_NE4BG6SA3G_render_front.jpg,0.8344735499388112,0
rand_18E0T3SGPK_render_front.jpg,1.0,0
rand_OPZI1I3UOS_render_front.jpg,1.0,0
rand_S4ERKQ0ZZY_render_front.jpg,0.9481123717656325,0
rand_3O77D4O0H9_render_front.jpg,1.132119712205068,24
rand_S1Y42U682U_render_front.jpg,1.0848012345853597,26
rand_D5QKH709Q5_render_front.jpg,0.8218957587916007,0
rand_C47DJAHRD8_render_front.jpg,1.0618005235663772,0
rand_C4VS4C18MF_render_front.jpg,0.8539031817850532,23
rand_HIBDLUFY7D_render_front.jpg,1.1915022395377322,0
rand_9Z7PLA2NB2_render_front.jpg,1.0374572857093376,0
rand_3SVCRTSEGG_render_front.jpg,1.2397453830600957,0
rand_OFPXTU1OE9_render_front.jpg,1.0,29
rand_7HE7Y62KUQ_render_front.jpg,1.0123684048924495,0
rand_ZTJIE0XLDL_render_front.jpg,0.9836738722195051,0
rand_FDDAJBG88K_render_front.jpg,1.0,0
rand_SF522EGFBK_render_front.jpg,1.0897533846464205,-4
rand_IFFIDCJVYE_render_front.jpg,0.9996130365999163,0
rand_Q7200F33L3_render_front.jpg,1.2596109171570686,-20
rand_K6S8OV378W_render_front.jpg,0.8098905710684409,27
rand_V0WMU4XVIF_render_front.jpg,0.9675940402696819,0
rand_0UOHSKIU66_render_front.jpg,1.0,0
rand_ZHCSB8QY22_render_front.jpg,1.0,0
rand_3DFR63YKHM_render_front.jpg,1.0,0
rand_FIFV3JGW9P_render_front.jpg,0.9313601468031263,0
rand_6W5MY8Y3QK_render_front.jpg,1.0493874738668432,0
rand_CP3BFGYHNH_render_front.jpg,1.1407282419301046,-21
rand_ORZALGAJ3N_render_front.jpg,1.0,-8
rand_8LVMKSJ7JQ_render_front.jpg,1.3614871166464124,0
rand_RGR7WIYQ8Y_render_front.jpg,1.0421282805536731,0
rand_RRZJBRPS46_render_front.jpg,1.0,0
rand_THQMEMZC5I_render_front.jpg,1.0114893658957202,0
rand_PQT5RTFG9U_render_front.jpg,1.0,-18
rand_DQ3NVTM60Z_render_front.jpg,1.0,0
rand_26S0CHRE5I_render_front.jpg,0.7305670432255102,22
rand_0DQ6ATPRWJ_render_front.jpg,0.7109552215591377,1
rand_4P0XNB42CN_render_front.jpg,1.0,-23
rand_ZQNFVIHN18_render_front.jpg,0.7122379104858036,0
rand_IW3PP5Y2TW_render_front.jpg,1.0,24
rand_G1ERWS0N76_render_front.jpg,1.0,0
rand_1AD5HC7AU7_render_front.jpg,0.91265024843796,-15
rand_7SRESBECDF_render_front.jpg,0.6745639777712056,0
rand_L4QE0W4QE1_render_front.jpg,0.7479550555801778,0
rand_T5JDE3OGM5_render_front.jpg,1.0416171918827286,0
rand_WM47E2X3VT_render_front.jpg,1.2126474949221009,0
rand_SXY7K38Z6S_render_front.jpg,0.9027884673441013,0
rand_H5ZVJEEP4W_render_front.jpg,1.0,0
rand_3ESC70CEIZ_render_front.jpg,0.9929756694981183,0
rand_5F3YLQFCKI_render_front.jpg,1.0141075453924902,0
rand_3LO1N1TSJC_render_front.jpg,0.9195456297024496,0
rand_LZ6O0YBMSS_render_front.jpg,0.8225658008570463,-5
rand_CAGFE2TAZN_render_front.jpg,1.4183168645267514,0
rand_FUDEB3E658_render_front.jpg,1.0,0
rand_IB7P3SE468_render_front.jpg,0.9850269204111387,-1
rand_SRCBDK1JHU_render_front.jpg,1.4031960987975358,0
rand_18PWALKH28_render_front.jpg,1.0,0
rand_SAV2ORDUR6_render_front.jpg,0.6998723936396969,0
rand_VIIVIJ2TIN_render_front.jpg,1.3554218676800782,0
rand_LAH83EKEXB_render_front.jpg,1.442793105775738,0
rand_7AHFJ222RA_render_front.jpg,1.4752384199472484,0
rand_5S88WS2E87_render_front.jpg,0.9391081159613042,0
rand_MPGK783J8Z_render_front.jpg,0.7242808662227861,0
rand_H80K1FCZYF_render_front.jpg,0.980695383438293,-28
rand_C7NEITUELL_render_front.jpg,1.3914171026403253,0
rand_47RRUKY8WP_render_front.jpg,0.8227352161675308,16
rand_981EQH4QJE_render_front.jpg,0.905967946659787,0
rand_HX2T6UMMBL_render_front.jpg,1.0266630406475314,29
rand_4ENEUU4QK6_render_front.jpg,0.7945761416001691,0
rand_3ZJ5KQXBPV_render_front.jpg,0.9853668361199404,0
rand_GH2E0Z2M0G_render_front.jpg,0.8523026206249966,0
rand_8GV3IX1FOJ_render_front.jpg,1.479135207657437,0
rand_WYLBSH1DFW_render_front.jpg,0.8788017336916916,0
rand_KV259RYITV_render_front.jpg,0.9546053868769151,0
rand_WEOHPP2JUG_render_front.jpg,0.8687626916728968,0
rand_G8OI2TA633_render_front.jpg,1.2707182174255176,-7
rand_URUPMUUX75_render_front.jpg,1.3910787355277363,0
rand_5UF480VFGX_render_front.jpg,0.8382304792653316,0
rand_6HU0QZDL49_render_front.jpg,0.9019683340340118,0
rand_IJQP2DXJIY_render_front.jpg,1.2851192280869106,0
rand_R0G4YR67UM_render_front.jpg,0.8887231658288661,0
rand_ZXRC02NEQI_render_front.jpg,1.0,0
rand_XG8WW3SW20_render_front.jpg,1.0,0
rand_R81O7QPF2P_render_front.jpg,0.9476321945162013,-20
rand_O4L8M3JMSN_render_front.jpg,0.9107491152298719,0
rand_491GMQYYLM_render_front.jpg,0.6284316261215241,0
rand_T37PS0RBIJ_render_front.jpg,0.6458199446318703,0
rand_LBGM2L774C_render_front.jpg,1.0,20
rand_0SDQ4A079D_render_front.jpg,1.0,0
rand_E293S7C8LQ_render_front.jpg,0.7247766281148211,-17
rand_YJTLUC1J9L_render_front.jpg,0.7138913794604438,-28
rand_X2NR4YED9F_render_front.jpg,0.6996646181701122,0
rand_J97QA1K42F_render_front.jpg,1.0891946563733401,0
rand_GLAYSDO8XM_render_front.jpg,1.0,0
rand_BNWSZNFQ6F_render_front.jpg,0.6920829610209769,-4
rand_PYANU5HETT_render_front.jpg,0.7525392115897469,19
rand_OX1PVCUEO2_render_front.jpg,1.0818965085916679,0
rand_GGZRRE77MP_render_front.jpg,0.7232716790557339,-9
rand_LTI1TQ4C4M_render_front.jpg,1.0,24
rand_GDUFESEZ4B_render_front.jpg,1.0,0
rand_WEB2QM7MWW_render_front.jpg,1.1224850723390807,0
rand_T4JC28TLAO_render_front.jpg,0.8633311281775853,17
rand_4WBQWP81AN_render_front.jpg,1.0,0
rand_NMRN8WG83Z_render_front.jpg,1.4275734761245018,0
rand_T0QGC2RLXJ_render_front.jpg,1.068757454090026,-23
rand_H645VVPYCN_render_front.jpg,1.3735266536944475,0
rand_NR7UXKVZD5_render_front.jpg,1.0626298320681733,0
rand_OQD22VEWW2_render_front.jpg,1.0,25
rand_RZ028OQRXH_render_front.jpg,0.9866701490591193,0
rand_64YHOMW1ME_render_front.jpg,0.7092796430216681,0
rand_D74XR6442D_render_front.jpg,0.9338940938265237,0
rand_86Y8LKHPRO_render_front.jpg,0.8788330209436565,0
rand_X55UUFC86C_render_front.jpg,0.6577112309775999,0
rand_CEBIYKT095_render_front.jpg,0.7076554216277562,-10
rand_T6NAC46ZMZ_render_front.jpg,1.4454416169675537,0
rand_Q2Z8EO67RU_render_front.jpg,1.0,0
rand_RSAN385FXI_render_front.jpg,1.029410313990538,6
rand_FTJXW28B7I_render_front.jpg,1.0,0
rand_6DDBLP1PBI_render_front.jpg,1.0,-7
rand_JNEXWVAPJY_render_front.jpg,1.0162698536775587,0
rand_FIQ3FVAIKH_render_front.jpg,1.3376069012556537,-4
rand_C3U2NZIYIB_render_front.jpg,1.4679856856008515,0
rand_RRTAM3PBNV_render_front.jpg,0.760221335244474,0
rand_RBTYQ16I9U_render_front.jpg,1.0,0
rand_X83V65CG98_render_front.jpg,1.219734477484275,-23
rand_JS9K7VMXKE_render_front.jpg,1.066241459264679,0
rand_NMFQ4H1N0P_render_front.jpg,1.3679894726453043,0
rand_ODIUD0YSE5_render_front.jpg,1.0,0
rand_E4T1D7Q5SK_render_front.jpg,0.9073890403139789,0
rand_1226AZVFJZ_render_front.jpg,0.7835444760660062,0
rand_2S62Y2DTMT_render_front.jpg,1.0,0
rand_3TQNGLDNX7_render_front.jpg,0.9449722999124777,0
rand_YFA5EHPBQR_render_front.jpg,0.693961988693491,0
rand_ZKFJKR09FJ_render_front.jpg,1.0,0
rand_Y606T3QT7P_render_front.jpg,1.0231959222580262,0
rand_CEG56A2HXW_render_front.jpg,1.4930740113730856,0
rand_IYFKQ5L73W_render_front.jpg,1.0,0
rand_LPW1RCN36S_render_front.jpg,1.0,0
rand_RUBPX9GV12_render_front.jpg,1.1506914756073532,0
rand_9HT4ETF4EO_render_front.jpg,0.8739579303872819,-19
rand_C9W6ESTRNQ_render_front.jpg,1.054006299740433,0
rand_A3OLOV1YWB_render_front.jpg,1.0,0
rand_T47YYYGUWY_render_front.jpg,1.1563305192762885,0
rand_CTTXKJMOZG_render_front.jpg,1.0,0
rand_VKZ8MGOXCE_render_front.jpg,1.0,0
rand_X6ATNAP9YL_render_front.jpg,1.304648196568075,7
rand_1UUSB73N0U_render_front.jpg,1.3932295845218894,0
rand_U02AA2YIZQ_render_front.jpg,1.0,0
rand_F12XJ84Y9J_render_front.jpg,1.1703878826560836,26
rand_72SEFMKT2T_render_front.jpg,1.4257747241741705,0
rand_VRCT0KNMLE_render_front.jpg,1.1145092246688493,0
rand_P1B3J8HTAN_render_front.jpg,0.7904682050894228,0
rand_P25F5S1ARE_render_front.jpg,1.4597017664091363,0
rand_757UA22T1I_render_front.jpg,1.0,0
rand_0VA4SZVS1C_render_front.jpg,1.0756547113348542,0
rand_0EIKY9VW5T_render_front.jpg,1.0,0
rand_0IAOXL417O_render_front.jpg,0.7642836761689712,0
rand_NREVPLXRB4_render_front.jpg,1.0,0
rand_4TGAI4WZCJ_render_front.jpg,1.0,0
rand_QTXYOGGN3U_render_front.jpg,0.8525405988879733,28
rand_ZBQADBBS78_render_front.jpg,0.7719419526143402,0
rand_2FYZSQUEBY_render_front.jpg,1.0,-12
rand_LILVHIXTJX_render_front.jpg,1.0,0
rand_0ZKSQXDOFB_render_front.jpg,1.389529009230868,0
rand_4Y1S3O4ZW1_render_front.jpg,1.3368477285909974,-5
rand_O658BSJNIJ_render_front.jpg,1.1954189047067403,0
rand_ZJ4FAC9CCQ_render_front.jpg,0.9839734629432295,0
rand_HX9ZGKEBA4_render_front.jpg,1.054586927247481,0
rand_K9P3LFVYKG_render_front.jpg,0.9799847336285866,0
rand_SRM1A4P3YM_render_front.jpg,1.102618382005236,0
rand_EFR4A4ZDSP_render_front.jpg,1.0,0
rand_Z3C3IJ93TK_render_front.jpg,1.4278125671353945,0
rand_SU86AONQLS_render_front.jpg,1.1328706651466403,-28
rand_QZHLY09C58_render_front.jpg,1.3100950979025288,0
rand_N346070VNC_render_front.jpg,1.061468677289513,0
rand_IPUXDUR8D4_render_front.jpg,1.2753664681482966,8
rand_F2UUD3XM71_render_front.jpg,0.6140663401314166,0
rand_ABLT0UJWFS_render_front.jpg,1.0577474334899009,0
rand_LW3935HGUA_render_front.jpg,1.029303478997899,0
rand_X67D2EXO0F_render_front.jpg,1.4984304616651083,14
rand_22H18KBGDW_render_front.jpg,1.266743573187879,0
rand_VU9ZG0KHUD_render_front.jpg,1.0372312927350062,0
rand_ZYNRXD8LJY_render_front.jpg,0.7176914290941866,-14
rand_JALZL2LF3J_render_front.jpg,1.0,0
rand_8KYCJX2JHB_render_front.jpg,1.2872462153298465,0
rand_LGF4K2ASXY_render_front.jpg,0.9297082209383919,0
rand_KR6K710GOG_render_front.jpg,1.0,0
rand_TII1KKSZDK_render_front.jpg,1.0,0
rand_OVD79CMTX8_render_front.jpg,1.0,-21
rand_4L2CG2L5K8_render_front.jpg,1.0018396799798728,0
rand_D1YDAO3RIB_render_front.jpg,1.0,0
rand_5I3X8I5VXU_render_front.jpg,1.4392935484107618,0
rand_IM4755YLFD_render_front.jpg,1.19862855949345,0
rand_QUFFVGK5M7_render_front.jpg,1.0,0
rand_XGMLEON1JQ_render_front.jpg,0.7508766477715906,0
rand_PXJQIOKJJ3_render_front.jpg,1.1805739290568242,20
rand_TTXABM86MY_render_front.jpg,1.3887110663107514,7
rand_2AY1GE9O21_render_front.jpg,1.203394699347594,0
rand_W4EH2ELQ4Q_render_front.jpg,1.0,15
rand_FMPBCESPKM_render_front.jpg,0.8171335221008023,0
rand_IPWIVXKIBT_render_front.jpg,1.4892806894824784,0
rand_JK6KJG8GT6_render_front.jpg,1.0347640053374252,26
rand_IHJHL9EKWO_render_front.jpg,0.9949516532632805,0
rand_E72L588UKE_render_front.jpg,1.2821645048107286,0
rand_X2AQUCKNBS_render_front.jpg,1.0,-9
rand_D6MBYTIEI7_render_front.jpg,0.9845569541451835,0
rand_PI9PMRXU5X_render_front.jpg,1.1168395552886503,0
rand_NS4T53Z9S8_render_front.jpg,1.4493055464002969,0
rand_O8VKJ3SF99_render_front.jpg,1.0,0
rand_LOOEHNZWNV_render_front.jpg,0.9880709248380924,0
rand_5R7O0FQOLD_render_front.jpg,1.3414751390885797,-4
rand_26MVPPWEWX_render_front.jpg,1.4104747993644466,0
rand_WPJRJQCBPB_render_front.jpg,0.6985013146511637,0
rand_3DC1S3RNZ8_render_front.jpg,1.0,0
rand_M1IKN8D2R2_render_front.jpg,0.614188178908257,0
rand_N14RKEXLTR_render_front.jpg,0.8805502705817333,-6
rand_NNHGOIJ648_render_front.jpg,1.0,0
rand_4YD41BKDQR_render_front.jpg,1.3677878952535982,0
rand_S3UUL5K9NG_render_front.jpg,0.8144727783084178,0
rand_N3YSPUV8K8_render_front.jpg,1.0,0
rand_BO3RYHO5TL_render_front.jpg,0.9547527078729476,13
rand_5KD8O0JKR5_render_front.jpg,1.2145257970395302,0
rand_IXKDDEX2IA_render_front.jpg,1.0,-3
rand_N6P0MVDZWD_render_front.jpg,1.0,16
rand_S9Q9HGRNC8_render_front.jpg,1.0,0
rand_34PN3WYU4G_render_front.jpg,0.9718293383387155,-15
rand_X1O9H0382P_render_front.jpg,0.6743658806762494,0
rand_YI3QJ4W46P_render_front.jpg,1.3272621611136954,0
rand_ZOUP7BTTWD_render_front.jpg,1.0,0
rand_ZS9Y4LQK3T_render_front.jpg,1.0,0
rand_Y3XLPKFANH_render_front.jpg,1.0,0
rand_8KLBO85YDC_render_front.jpg,1.0,0
rand_A8I3WRNYEP_render_front.jpg,0.8278233018526412,-7
rand_ZRQG1OTN6Y_render_front.jpg,1.2081983930508864,0
rand_T5DOLGO0B9_render_front.jpg,1.0,0
rand_UMC06OH5JB_render_front.jpg,1.0949047996940344,0
rand_CIK3XYSJPJ_render_front.jpg,1.2371104462528955,0
rand_BUUS90960X_render_front.jpg,1.0,-8
rand_TCDOSIJVDI_render_front.jpg,1.2259144099558634,0
rand_ZC2F6Y3U0H_render_front.jpg,0.7897196479243329,0
rand_CMHFJDBF8Z_render_front.jpg,1.265639911355636,7
rand_QMWFU2MXZ2_render_front.jpg,1.0,0
rand_UZDG7V7Z78_render_front.jpg,1.2217263187001954,1
rand_KSVM5O4Z9T_render_front.jpg,1.0,-19
rand_8RVBBYT05J_render_front.jpg,0.890273716915344,-27
rand_7JW3QMSKDB_render_front.jpg,1.0132177828102773,0
rand_P3QI5TXIHJ_render_front.jpg,0.9343787351142545,0
rand_O39OTFFIP2_render_front.jpg,1.2689807264867605,0
rand_KBPE5HA935_render_front.jpg,1.0995208305204294,0
rand_LNZOV7XE94_render_front.jpg,0.7448801183136453,-26
rand_07ZQTVELA0_render_front.jpg,0.9841783060729736,-6
rand_S3UVCNV095_render_front.jpg,0.7190505083218417,0
rand_06LOQXSHUH_render_front.jpg,0.7821775173248675,0
rand_21LDS2BPFQ_render_front.jpg,1.0,15
rand_HK4ZH5DKD6_render_front.jpg,1.3888682769592846,-5
rand_KQVWC2U8FG_render_front.jpg,0.7842631969996661,-8
rand_QWHNGESD7Q_render_front.jpg,1.0,0
rand_QY87DVIZO4_render_front.jpg,1.0,-11
rand_4WK17YJCOX_render_front.jpg,0.8627985434435883,0
rand_C4HJIQRH4V_render_front.jpg,1.0,0
rand_TG5LML2QLA_render_front.jpg,1.0,0
rand_WNNXT8H1OK_render_front.jpg,1.0,-29
rand_0OCUW7VTOG_render_front.jpg,0.7579699022832712,-15
rand_W6SECBC8V8_render_front.jpg,1.070087710139035,10
rand_2IPEZ2YCB5_render_front.jpg,1.1770882044282573,0
rand_4VDT5B3AU3_render_front.jpg,1.0,-30
rand_RDKNUBUP2T_render_front.jpg,0.667842630740497,0
rand_7W5QBA3T02_render_front.jpg,0.9868792797751067,0
rand_6P4MDEF4BF_render_front.jpg,1.0,0
rand_G2OKPBR62S_render_front.jpg,1.0,0
rand_SWBG42ZRTT_render_front.jpg,1.480413136584657,0
rand_U0BR55IT18_render_front.jpg,0.6188772621857992,0
rand_3HKSI5OSB3_render_front.jpg,1.133852167321522,5
rand_I638HK2VOY_render_front.jpg,1.1786929849903234,0
rand_SUG2CZV53L_render_front.jpg,0.9294706649771274,0
rand_A3NTPG3B2H_render_front.jpg,0.6843602499942688,0
rand_NFO2MFC6OH_render_front.jpg,0.7381997065044984,0
rand_WEMCS0BUDV_render_front.jpg,1.0,0
rand_THQWHQ6GHY_render_front.jpg,1.0,0
rand_AZA8U9VI37_render_front.jpg,1.0,8
rand_LHHB1NDL2S_render_front.jpg,1.03566383522062,0
rand_SBCHB6BLCW_render_front.jpg,1.0,0
rand_Q54GGDKMS4_render_front.jpg,0.9198255246081889,0
rand_RGJ39BMISI_render_front.jpg,1.0254488780824091,16
rand_0UHSE020SQ_render_front.jpg,1.238606713725372,0
rand_39U6Q9LYMA_render_front.jpg,0.8279691640678366,0
rand_8JS4ECHOKW_render_front.jpg,1.408653721633644,0
rand_XXX9KZ7HIM_render_front.jpg,1.0,10
rand_XFVDS46MEN_render_front.jpg,1.3981958729095862,-16
rand_JZ1ANKGL0C_render_front.jpg,1.0669540009622671,0
rand_RINQDSQ0CC_render_front.jpg,0.6764105363526209,0
rand_YW8LONCAW2_render_front.jpg,0.7964635668050347,0
rand_KSO2HT1HTR_render_front.jpg,1.346525793793007,0
rand_NS85QPOQRB_render_front.jpg,0.9027510915703065,0
rand_U3Y76G5WCM_render_front.jpg,0.8666553864572154,0
rand_QEJ53DXT1Y_render_front.jpg,1.0,0
rand_YKNK563Q2V_render_front.jpg,0.8956515616146532,0
rand_3Z19H7ACCH_render_front.jpg,1.2390844234392686,0
rand_RD3N9W7QI4_render_front.jpg,1.0,0
rand_DGFSSPDZDM_render_front.jpg,0.7971941763542115,0
rand_MY32D25AEN_render_front.jpg,0.9559986423958231,0
rand_LKB48P8KRZ_render_front.jpg,1.0,0
rand_R6U8SLVOAP_render_front.jpg,1.0280540636087425,30
rand_MGVHBGWOGR_render_front.jpg,1.462523909054179,0
rand_Y7ARXJH6VZ_render_front.jpg,0.8731189295116936,0
rand_PTYS5OXS5H_render_front.jpg,0.6491398963344611,0
rand_5G3KZ1HE63_render_front.jpg,1.0,0
rand_G8AP2JWB9P_render_front.jpg,1.3726498985261892,13
rand_TCGF6JCAOL_render_front.jpg,0.8932813237377994,-3
rand_3MN40XII0W_render_front.jpg,1.347201189215513,21
rand_MP5K51392V_render_front.jpg,1.2012712181838747,0
rand_GHQP9X4KCD_render_front.jpg,1.238599778574047,0
rand_QIF18UCNC2_render_front.jpg,1.0751775810750135,0
rand_DH9W45A284_render_front.jpg,0.7466863688154161,-7
rand_821FGATVKJ_render_front.jpg,1.0,0
rand_UXIKE7XA32_render_front.jpg,1.4219377105456406,0
rand_L12WU7204Q_render_front.jpg,1.0,3
rand_NRX9YMIDOQ_render_front.jpg,1.4924207729962835,-7
rand_EBSGGNSHH9_render_front.jpg,1.0,0
rand_P8A69R2IZR_render_front.jpg,1.0,0
rand_G6SSN6V8LN_render_front.jpg,1.0,0
rand_NYPUSVO7RC_render_front.jpg,0.7503429022029153,8
rand_RLS9AQKAUE_render_front.jpg,0.9453215860178522,0
rand_M80YBZ9WXP_render_front.jpg,0.6914587742012945,0
rand_SZMMLUPR1E_render_front.jpg,0.6568210507815893,0
rand_2KO1BRUQ26_render_front.jpg,1.4013537985031561,0
rand_W9SHI7NY7E_render_front.jpg,1.1727596135432474,-28
rand_XDX2N1D6CI_render_front.jpg,1.4465589079026122,0
rand_MSEDKJF50D_render_front.jpg,1.0,0
rand_IP5376LSKU_render_front.jpg,0.8529196642521987,0
rand_DMGGUY1I3U_render_front.jpg,0.811928642875955,0
rand_2YUIW2H1PQ_render_front.jpg,0.8704226723933368,0
rand_EHAGJ2VVE3_render_front.jpg,0.7076875354931446,0
rand_TZ91RV7MEG_render_front.jpg,1.0,12
rand_H1RKBQFM6A_render_front.jpg,1.112236434118726,0
rand_TNBF2AFSR9_render_front.jpg,1.0,0
rand_OVOS667K48_render_front.jpg,1.4786956424826365,0
rand_SFEPJJC2QG_render_front.jpg,1.0,25
rand_RB7DIBGYI0_render_front.jpg,1.4667172026972177,0
rand_GSCIQ78RV8_render_front.jpg,1.0,0
rand_MOL13L4OHT_render_front.jpg,0.7933237425252708,-1
rand_MHXSZHJW3E_render_front.jpg,1.0,0
rand_6TV00BGVH2_render_front.jpg,1.210271522992538,24
rand_I0AA8Z1IDB_render_front.jpg,1.3780950495009292,0
rand_WS4M76PUVL_render_front.jpg,1.2930278379988853,17
rand_SBRRH17A9N_render_front.jpg,0.7854901972087206,0
rand_ICRGZAT82S_render_front.jpg,1.0,-28
rand_L3UCFNTGD1_render_front.jpg,1.0897419722863697,0
rand_GLROGGZN66_render_front.jpg,1.0,0
rand_F6GQTMPJDC_render_front.jpg,1.0,0
rand_03NUC9OR55_render_front.jpg,0.7263524089634339,0
rand_YHGGR1D8GX_render_front.jpg,0.6620025545947688,0
rand_GGEGXZ09BM_render_front.jpg,1.462773387193352,0
rand_2J1J37Q62M_render_front.jpg,1.372735283075806,0
rand_INPG8OKA5O_render_front.jpg,1.0,0
rand_EB274GMZ0P_render_front.jpg,1.0924976787912832,0
rand_HFNMZBGZT9_render_front.jpg,1.0,0
rand_ZL3KYW7IB5_render_front.jpg,1.0,0
rand_27JZ41GKNT_render_front.jpg,1.0,0
rand_QGKZT6MOHC_render_front.jpg,1.4213035738521533,0
rand_CJBNE8GBYK_render_front.jpg,1.197923415501895,0
rand_SKTRQZ64IK_render_front.jpg,1.192818641547485,0
rand_RV8H2AT1JY_render_front.jpg,0.6861396461249941,0
rand_ZL1ERTQAU5_render_front.jpg,1.0,3
rand_7Y10178YHH_render_front.jpg,1.4774236897114066,0
rand_6U96U8BHBG_render_front.jpg,1.3821232597784894,0
rand_RQDJSZ9CDI_render_front.jpg,1.4112290407016888,0
rand_XT61IZVM47_render_front.jpg,1.0,-18
rand_4PE0Z04VI3_render_front.jpg,1.0077171846392292,21
rand_A65V32EWU8_render_front.jpg,1.0,-10
rand_GC1ASA9GWP_render_front.jpg,1.1284959461463002,0
rand_8WIH8JNTPQ_render_front.jpg,1.0201213532237547,0
rand_YJIML8ENFF_render_front.jpg,0.7637664196967018,0
rand_J0OY3GTZZA_render_front.jpg,0.8307245921995894,25
rand_GYOZ5C0JXY_render_front.jpg,1.0,0
rand_7S4K67RQ8D_render_front.jpg,1.2534835018190924,0
rand_WS2VHKZCLA_render_front.jpg,0.9698886960571822,0
rand_0DI5LMM8WZ_render_front.jpg,0.7244032158009259,-9
rand_6P3WGGF7NV_render_front.jpg,0.6236067067732266,0
rand_GURXEV5ST7_render_front.jpg,0.9678420778998196,-9
rand_W083NYJDUT_render_front.jpg,1.0,0
rand_A7CROF39O6_render_front.jpg,1.0,0
rand_5LK5BAV64E_render_front.jpg,1.0,0
rand_QIO77YBF7H_render_front.jpg,1.0,0
rand_B4MVQ8RSTM_render_front.jpg,1.4472577161773184,0
rand_DTAW3UJ0Y5_render_front.jpg,1.0,25
rand_YGXPI4UVL9_render_front.jpg,0.6345315559735131,0
rand_6BOB8A9XF2_render_front.jpg,1.283067356341261,-8
rand_3CP3JBILGA_render_front.jpg,1.0,0
rand_Q46W30DASO_render_front.jpg,0.699323427741229,29
rand_6J37X64MVC_render_front.jpg,1.366836887988905,1
rand_IVIE38SXZI_render_front.jpg,1.1286639070206474,0
rand_HKR4JSRN1T_render_front.jpg,0.771631659983788,9
rand_94D87RNMID_render_front.jpg,1.1869665978367463,0
rand_DRXBMZPWS6_render_front.jpg,1.30785383186495,0
rand_LRYW7W27OM_render_front.jpg,1.0,7
rand_9WLEUKKSES_render_front.jpg,1.0,0
rand_2YSG5LC1SJ_render_front.jpg,1.4512618501704653,0
rand_NJXXCMLVX0_render_front.jpg,0.798057497419536,0
rand_D5I1D9WP8U_render_front.jpg,1.0,0
rand_PNWGBFYD9B_render_front.jpg,1.0600608339609598,0
rand_4V19B3B5UU_render_front.jpg,1.0,0
rand_0YXGJQ6865_render_front.jpg,1.2908168718682886,0
rand_9D6UVNBMX9_render_front.jpg,0.9034985095529042,0
rand_DHEVI2CJ28_render_front.jpg,1.0853102562516885,-13
rand_O629VSEETX_render_front.jpg,1.0,11
rand_P6D3EW5XI3_render_front.jpg,1.3020946718961908,7
rand_VRO2Z6O54O_render_front.jpg,1.4380140348759767,0
rand_WU7ZQLQ6JT_render_front.jpg,1.2846926488534227,0
rand_FOJPWAXROX_render_front.jpg,0.7240894890595108,0
rand_CE0Z6ZHNDG_render_front.jpg,0.7785953888572834,0
rand_POGEBWJHKG_render_front.jpg,1.043707954663186,21
rand_UPTB6AHYX6_render_front.jpg,1.0,0
rand_LOHJVNS6KH_render_front.jpg,1.4973102378114347,0
rand_2R4A43ANWV_render_front.jpg,1.036703723705427,0
rand_I26UXMBXAT_render_front.jpg,1.4192114459525789,0
rand_QAUPVSIWQJ_render_front.jpg,1.0,0
rand_Z3OUR6OU3U_render_front.jpg,1.0,22
rand_76DXD3W8AD_render_front.jpg,0.7515818788563111,-15
rand_GJBZT56NMA_render_front.jpg,0.8056346041696055,0
rand_4F7L4N7ZV4_render_front.jpg,0.9462954277565258,0
rand_TYES8VQS3W_render_front.jpg,1.2324868187778506,0
rand_Q7WUHP7FLU_render_front.jpg,1.0,0
rand_PJTDNR64U8_render_front.jpg,1.0,0
rand_UIZ1ZWB1MU_render_front.jpg,0.6646620265213518,0
rand_HDJIJCW8QZ_render_front.jpg,1.2075936671185925,0
rand_WEW9QZEKSD_render_front.jpg,1.2950782253618627,0
