File Name,fc_depth,width
rand_GEZE80YT1Q_render_front.jpg,0.4,0.7489176168247278
rand_3PIV6QX2K8_render_front.jpg,0.4,0.2
rand_EDFOIAN2TC_render_front.jpg,0.9692444306484,0.8342695725787248
rand_AKNXKRTUAX_render_front.jpg,0.4,0.0364880766437895
rand_UPFVDYLVLM_render_front.jpg,0.4,0.2
rand_GVL56PV1GQ_render_front.jpg,0.4,0.2
rand_Y1BFZ38FFU_render_front.jpg,0.3557630611122903,0.2
rand_TIWVVLSYND_render_front.jpg,0.6812997961402188,0.9256115051330003
rand_PN243XIG8J_render_front.jpg,1.031723485418964,0.2
rand_20UY60BYB1_render_front.jpg,0.4,0.2
rand_U8WJXSAIYC_render_front.jpg,0.6114876902449403,0.2
rand_LYEHR8I1UU_render_front.jpg,0.330921578944102,0.2
rand_S7I6E4XF9C_render_front.jpg,0.36740066941657534,0.02649197530858327
rand_IQVZ9NT304_render_front.jpg,0.4,0.2
rand_Z12YV57G0U_render_front.jpg,0.4379816871824651,0.2
rand_JN1FUPQMXJ_render_front.jpg,0.4,0.2
rand_NZN4C846A9_render_front.jpg,0.8040955344772633,0.2
rand_5FGHQVYZPU_render_front.jpg,1.079433957669926,0.2
rand_SE5SVYX6S0_render_front.jpg,0.4,0.2
rand_K9WTPAA26X_render_front.jpg,0.4,-0.4811942971593004
rand_TJBPZVY36S_render_front.jpg,0.4,-0.2094455147109009
rand_UO6ZTBSURI_render_front.jpg,1.1067160763932642,0.3736536621641183
rand_WYY351GXAE_render_front.jpg,0.4,0.9448497626695849
rand_IKUCAK0Q0W_render_front.jpg,0.7532377229279422,0.2
rand_CJC061HJB7_render_front.jpg,0.45515630373297344,0.8504519313130432
rand_NR2QDVL0ZP_render_front.jpg,1.2411505230636497,0.2
rand_I01M3ZPXTP_render_front.jpg,0.4,0.2
rand_T53824S90D_render_front.jpg,0.4,-0.4739913990315316
rand_IUW2KQMSX4_render_front.jpg,0.9002825424165255,0.2
rand_2XM4H1KF61_render_front.jpg,0.4,0.7742006058921063
rand_E5R1ECE9TS_render_front.jpg,0.4,0.4694429999042504
rand_8W06B9QH7E_render_front.jpg,0.4498475271227961,0.8311195320154945
rand_P9CM7RF9M5_render_front.jpg,0.4,0.5739783853288281
rand_RAT1TXZ2WJ_render_front.jpg,0.4,0.2
rand_4TRJ5YJIR5_render_front.jpg,0.4,0.7840778446619108
rand_NACMFUFF06_render_front.jpg,0.4,0.2
rand_IM94PF69RI_render_front.jpg,1.067254939026428,-0.25844687318837634
rand_C2SGK4LR5L_render_front.jpg,0.4,0.1262389483135158
rand_LRZP24KHZF_render_front.jpg,0.3211174124712826,0.2
rand_15UI38FJ0Q_render_front.jpg,1.0637168900449787,0.5500320471421571
rand_V4ED1KTEDK_render_front.jpg,0.7681158092601701,0.2
rand_VR2BYIUNLF_render_front.jpg,0.6977707509310449,-0.10369014483383837
rand_MOU3I42XU1_render_front.jpg,0.4,-0.2820355980489298
rand_DL8BGX74NP_render_front.jpg,0.4655445976908537,-0.06295768555961756
rand_YJ4G3WMVCC_render_front.jpg,0.536602691338492,-0.3777917082769821
rand_JZP284M0IH_render_front.jpg,0.5905878412406662,-0.2140197988962007
rand_7BDSK9UJ2F_render_front.jpg,0.7677111717477971,-0.016720898759606306
rand_29EZKNAJZD_render_front.jpg,0.8992253547637077,0.41368179103358127
rand_549V0PON6E_render_front.jpg,0.34834909571124706,0.2
rand_314WIE6LW0_render_front.jpg,0.47430456943077137,0.2
rand_I7KI6RMSWK_render_front.jpg,0.4,0.35796846728682397
rand_ZEMZ1S7MIC_render_front.jpg,0.7631024473791389,-0.2065346432014069
rand_6DIY7RYHX5_render_front.jpg,0.3577727133687929,0.48698441711896434
rand_A7BSBSGXNP_render_front.jpg,0.5385574216664022,0.2
rand_Q3T78WWVBI_render_front.jpg,0.4,0.2
rand_TMOPMD90WR_render_front.jpg,0.4,-0.20762617454076104
rand_IMF0KIZV2H_render_front.jpg,0.4,0.35707885647189586
rand_S60P08PMAD_render_front.jpg,1.2543245011922013,-0.17327441649985897
rand_4D67COCM29_render_front.jpg,0.4,0.2
rand_ZH5WV43Q34_render_front.jpg,0.4,0.09935972459746556
rand_YHW3BSGL9G_render_front.jpg,0.5359998850330825,0.6900697356000984
rand_HW663QK0YL_render_front.jpg,0.8724585521806569,0.1587947710544393
rand_H40VUJ2T1I_render_front.jpg,0.5358722931374039,0.2
rand_HIJW1V0Q8G_render_front.jpg,1.038210751492723,0.2
rand_HULY4CJ4V0_render_front.jpg,0.6657416859905199,0.2
rand_WU8H44RUC5_render_front.jpg,0.4,0.6614831212333616
rand_MHUTP5PAD7_render_front.jpg,0.32411592770655295,0.2
rand_7WTLIRGG9Y_render_front.jpg,0.4,0.9262910286673738
rand_IAWF61Z1EO_render_front.jpg,0.6357232023282551,-0.27692503004449964
rand_H18UBG0939_render_front.jpg,0.4,0.2
rand_HNWXDQKFKQ_render_front.jpg,0.7454370840489393,0.6586044925306829
rand_6VU489FTTW_render_front.jpg,0.4,0.1732307350979374
rand_5EFJW8FQRB_render_front.jpg,0.4,0.5446405847675573
rand_UF7KNICR8Q_render_front.jpg,1.2101584157331604,0.2
rand_V6CV0231IC_render_front.jpg,0.4,0.3166339409624104
rand_Y03LPZ367Z_render_front.jpg,0.4,0.2
rand_1Y0YQ93QE1_render_front.jpg,0.4,-0.16390926590254912
rand_3T9Z6P2DD0_render_front.jpg,0.4,0.2
rand_IAA7IEXHWL_render_front.jpg,0.4,0.2
rand_IY1Z03QY54_render_front.jpg,0.7426525422843977,0.2800814578974683
rand_7XEZW1FR0P_render_front.jpg,0.4,0.2
rand_7M0F5UV2DQ_render_front.jpg,1.1670589481140694,0.2
rand_X2J3567CGB_render_front.jpg,0.38841097979546657,0.8998336712408674
rand_85IXFH0X5C_render_front.jpg,0.9879844053697819,0.16477317916587542
rand_PJK0EWDO1A_render_front.jpg,0.888609412785782,-0.4554097288679938
rand_5FHPHDE1JU_render_front.jpg,0.6076791831330635,0.2
rand_C4ICKB4HVR_render_front.jpg,0.9136860708581866,0.4235114279613177
rand_1V8RADMOM3_render_front.jpg,0.4,0.43752976531651977
rand_2ZRIC1YOF9_render_front.jpg,1.0390141635345231,0.2
rand_MAEOHQW9LK_render_front.jpg,0.4,0.2
rand_W4Y9K3ALG8_render_front.jpg,0.3746050495245309,0.2
rand_D7KCHV5DRA_render_front.jpg,0.4,0.5170333745946873
rand_M68WVTGHSA_render_front.jpg,0.4,0.2
rand_XQG94M4A10_render_front.jpg,0.5938720167164678,-0.3330081612215743
rand_TIQFZSM9CC_render_front.jpg,0.4,0.2
rand_5GJOYNX40U_render_front.jpg,0.8517574654804481,-0.0685905075558147
rand_Z4OLVZQOUD_render_front.jpg,0.4,0.2
rand_NG0OH0R7S6_render_front.jpg,1.0686254872763754,-0.16456332600229445
rand_KT07KX9F9M_render_front.jpg,0.4275412962928143,0.2
rand_G04CE5TMM9_render_front.jpg,0.4,0.9612568859992425
rand_JZPUDXFORZ_render_front.jpg,1.1112701577896968,0.40925741050004505
rand_FCSP3RU1SR_render_front.jpg,0.9977982377593086,0.492372520923005
rand_ZPRKOUJ180_render_front.jpg,0.4,0.2
rand_M2VPOLQPX7_render_front.jpg,1.1134054825323256,0.2
rand_18ZB6FI9T5_render_front.jpg,0.7821246415402401,0.4435811133195887
rand_WD4I7D61XN_render_front.jpg,0.4,0.6826414994862335
rand_MAQSROI5CF_render_front.jpg,0.338095754991511,0.2
rand_PM7T1NWM55_render_front.jpg,0.7317530455978491,0.12839569687869257
rand_PR93FDE4KK_render_front.jpg,0.41261466639592626,0.9989948330368119
rand_40G09BOT9Y_render_front.jpg,0.4,0.2
rand_6LGVTZU5PK_render_front.jpg,0.4,0.2
rand_04GAM9B4PR_render_front.jpg,0.4,0.781225466828892
rand_NMBWHJWGFS_render_front.jpg,0.4,0.2
rand_YE3C15V1SJ_render_front.jpg,0.4,0.2
rand_16UW0YHRXD_render_front.jpg,1.0904886268238574,0.7114025672396354
rand_IHFZTWR67W_render_front.jpg,0.4,0.2
rand_X3240JAMXQ_render_front.jpg,0.3904832293803915,0.2
rand_2HZSKQKFVI_render_front.jpg,0.32052945205866407,0.9469698994862294
rand_COLT87AV88_render_front.jpg,0.9919089078307692,0.2
rand_ZAKBZVU5XQ_render_front.jpg,0.4,0.7544146053500185
rand_NRN470K5NI_render_front.jpg,0.7664821362931922,-0.04681058060113469
rand_JEV1XGUA9Z_render_front.jpg,1.173016485410161,0.2
rand_PLB8M4QFXN_render_front.jpg,1.0720166665941366,-0.40761252809429466
rand_I2FI8NRQ4U_render_front.jpg,0.6982920688399175,0.27687910145826944
rand_QHQP9X2O6Y_render_front.jpg,0.4,-0.44983926229229754
rand_38JJ3T92JE_render_front.jpg,0.4,-0.4847358287104978
rand_LC4AR1S5HL_render_front.jpg,0.4,0.11195750861747733
rand_O1JGU8RLCC_render_front.jpg,0.6355380650179364,0.1894400139395508
rand_29Y6R278T5_render_front.jpg,1.6273493377366361,0.2
rand_H6KSAMIWSO_render_front.jpg,1.1702291410886299,0.2
rand_QUEF8GR034_render_front.jpg,0.8946067418844745,-0.35899346254370057
rand_5VQB41E4W8_render_front.jpg,0.4,0.031817235820838285
rand_QHXH4BG19Y_render_front.jpg,0.3642576739987849,-0.49928636381623775
rand_AD5AOUSQFK_render_front.jpg,0.8935372189365556,0.2
rand_KB0YP6ADBY_render_front.jpg,1.2196056915353075,-0.045447953209210246
rand_OS00EWHO0D_render_front.jpg,0.702696511480568,0.3978222610183477
rand_MWCSXYX134_render_front.jpg,0.4,0.469641002906768
rand_MLVC36N3BY_render_front.jpg,0.5007340531981093,0.2
rand_EDZVWXMWKL_render_front.jpg,1.1970469142020377,0.2
rand_EP1XYW7P2D_render_front.jpg,0.4,-0.27335704240997
rand_CKOONBHNF6_render_front.jpg,0.4,0.2
rand_9G5NBOHAV8_render_front.jpg,0.5500467952953549,-0.39402635722479706
rand_E524RGLPLK_render_front.jpg,0.4,0.2
rand_MMWCBWRD6X_render_front.jpg,0.48007408767022575,-0.26221406274495274
rand_RNMDBYUO2S_render_front.jpg,0.4,0.45517255912921306
rand_IYZC7VYQGS_render_front.jpg,0.7860142461408746,0.6339182641085506
rand_TI0HBS9TUQ_render_front.jpg,0.4,0.8199094343039035
rand_JRBEEUOFP0_render_front.jpg,0.4,0.2
rand_OFF0X7RQ27_render_front.jpg,0.4,0.2
rand_ES9LFGNTDE_render_front.jpg,0.4,0.37353680304123915
rand_K09DOI2ERR_render_front.jpg,0.4,0.30706793840055835
rand_ANX1VUUY9A_render_front.jpg,0.37980336485479527,-0.15310537699907423
rand_R55RNOHUQV_render_front.jpg,0.4,0.2
rand_87DZXC0RPK_render_front.jpg,0.4,0.08563888904442118
rand_W2RXXFVSRD_render_front.jpg,0.4,0.33508527201676896
rand_DWEBDLNJL5_render_front.jpg,0.4083445097584675,0.6812896146423435
rand_JYCK1MHO51_render_front.jpg,0.8849047126965093,0.21119059861308898
rand_ROWNN61J1C_render_front.jpg,0.8476291261019195,-0.35433135605165206
rand_6A3P0TIRME_render_front.jpg,0.30588624019055927,0.2
rand_J8XGLUC63M_render_front.jpg,0.4,-0.18067423631820473
rand_PXWDW17OSN_render_front.jpg,0.8263257307473701,0.2
rand_I48WTLKBI4_render_front.jpg,0.4,0.04558208628979998
rand_1YDZJDD70B_render_front.jpg,0.9233234569812443,0.5577803540260675
rand_06CZQRRGJD_render_front.jpg,0.4,0.748297954233131
rand_PCPNYLAM8A_render_front.jpg,0.4,0.2
rand_0MBKM6ZVHD_render_front.jpg,0.722660651208245,0.2
rand_8FHNOLLBHL_render_front.jpg,0.3525535510839497,0.43716641984082516
rand_0MX7J42E4B_render_front.jpg,0.4,-0.465083973741173
rand_UC4TPX03NN_render_front.jpg,0.4,0.2
rand_T957V85YBB_render_front.jpg,0.6087354741712362,0.2
rand_U7U7FSZ982_render_front.jpg,0.4,0.7479376684823591
rand_ZPLG9UAWEY_render_front.jpg,0.6900045297599172,0.2
rand_QVAU8WHOQL_render_front.jpg,0.4,-0.4510890383389187
rand_VW8W0AEED1_render_front.jpg,0.9451999319898798,0.2
rand_1B6Q1C1662_render_front.jpg,0.9337305969133607,0.2538826722169554
rand_NSRKW1OKKP_render_front.jpg,0.3651218346910142,0.2
rand_D3JA7F3WW6_render_front.jpg,0.4,0.8502988840986732
rand_QBJNTX7OJR_render_front.jpg,0.4,0.2
rand_T7089TWMOB_render_front.jpg,0.7663453183664835,0.5513348088992334
rand_QTDHLTWKQA_render_front.jpg,0.4,-0.08905680036756103
rand_JAM1QIE3I3_render_front.jpg,1.0137361845495823,0.2578190828922453
rand_O0FBWM1OK8_render_front.jpg,0.4,0.2
rand_3RVDKKDWT7_render_front.jpg,1.0084642699908788,0.2
rand_7OIAYPLS8E_render_front.jpg,0.4,0.2
rand_EQZ9LQDRPO_render_front.jpg,0.570461240911122,0.7754987704911425
rand_7J0WWI9XGD_render_front.jpg,1.1761885118448996,0.2
rand_QR2G53YY78_render_front.jpg,0.4,0.2
rand_2EO973YGBD_render_front.jpg,0.4,0.2
rand_643AMDPKLF_render_front.jpg,0.4,-0.45745053076552156
rand_INUTTJS5K3_render_front.jpg,0.3096990034920484,0.39353395781868894
rand_57E7VGS0Z2_render_front.jpg,0.7703756276519597,0.2
rand_CUZ46D2ZJX_render_front.jpg,0.9629898864114912,-0.02037996244646295
rand_0WPM58LUD6_render_front.jpg,0.4,0.2
rand_G90O0ZLO1K_render_front.jpg,0.4,0.5914122681602825
rand_57NZEOIBHZ_render_front.jpg,0.7098703740705015,0.2
rand_70CQK2E8M6_render_front.jpg,0.4721340169590478,0.7695557136193016
rand_X6VBRQMTLI_render_front.jpg,1.4865115003371587,0.2
rand_ZCNR774691_render_front.jpg,1.0715033111466672,-0.22907590397702443
rand_LDPDZOYZXG_render_front.jpg,0.4,-0.16629752973432227
rand_15TP8YML92_render_front.jpg,0.4,0.2
rand_GO12B00OWO_render_front.jpg,0.4,0.2
rand_6J8OPWEFSL_render_front.jpg,0.4,0.6426207658311234
rand_9OT73A78C9_render_front.jpg,0.3805098786091874,0.666723610068638
rand_NGYN66UEVZ_render_front.jpg,0.7042374708158115,-0.21302765487669878
rand_DROAI40XBB_render_front.jpg,0.5225750259269082,0.161227668104041
rand_2OKINPMFGO_render_front.jpg,0.927681414918458,0.2
rand_VE06QJUBF3_render_front.jpg,0.4,0.8734699796226357
rand_TGIOS1IL29_render_front.jpg,0.4,0.9553404608739655
rand_8CRYI6PHVC_render_front.jpg,0.4,-0.46153012677956146
rand_UO1QPIU82B_render_front.jpg,0.6332274977613835,-0.2503139194963469
rand_4Y8W6APBRC_render_front.jpg,0.4,0.17457717030113407
rand_99XTN78HD7_render_front.jpg,0.4,-0.059118076063339575
rand_BJ42ENVMA5_render_front.jpg,0.6185161382216655,-0.40612056799756013
rand_Y0OSFXP6EP_render_front.jpg,1.2059081919737766,0.2
rand_QQ0A0UUPSD_render_front.jpg,1.0768719182458433,-0.274837860549074
rand_DSU1C8ZIZJ_render_front.jpg,0.4,-0.2741000674957086
rand_ZVELYCKU23_render_front.jpg,0.4,0.2
rand_C6XIHN550W_render_front.jpg,0.8198101431166285,0.2
rand_1V0LO2YAKU_render_front.jpg,0.5907089207887358,0.14830477640945716
rand_2KFZ0VWDTF_render_front.jpg,0.4,0.5959273259940425
rand_AI8X2HYNF2_render_front.jpg,0.4,0.2
rand_YMU6C8HZ12_render_front.jpg,0.4,0.2
rand_3AO22IE6YF_render_front.jpg,0.4,0.8236333788460883
rand_FIQ4TTSMO3_render_front.jpg,0.6165454423670628,0.9787018573865318
rand_3RW557JIDN_render_front.jpg,1.1868896390826282,-0.12644259308488026
rand_C4QYVPR2ZB_render_front.jpg,0.4,0.2
rand_U7VQHUZAMN_render_front.jpg,0.4,-0.4417745460280787
rand_8EC5XMV9MW_render_front.jpg,0.5605472272873243,0.2
rand_LO70BFV4OB_render_front.jpg,1.027645067614342,0.2
rand_PBF1ERMYHJ_render_front.jpg,0.5076611184401656,0.20017078174847702
rand_JC410D0GB5_render_front.jpg,0.6816505377078659,0.2
rand_1IWAAX0TFQ_render_front.jpg,0.4268414950005676,-0.24022885488269868
rand_AV9GTFJKB1_render_front.jpg,0.48098023209007945,0.23754973962661952
rand_W856DOHABH_render_front.jpg,0.8554377996693419,0.8073428012752475
rand_D1065EZCU8_render_front.jpg,0.4,0.2
rand_1TCDKH2UCG_render_front.jpg,0.4,0.5344985120553125
rand_1GLL11GYFZ_render_front.jpg,0.4,0.2
rand_GIAVBI2EQC_render_front.jpg,0.7254135282367191,0.8536241258965982
rand_X2KKSLKOB1_render_front.jpg,0.4,-0.19834298953009366
rand_WORVJ4G8JO_render_front.jpg,0.7218238921742328,0.33980228435100246
rand_82WUKLZ0GN_render_front.jpg,0.4,0.2
rand_XNO5QCRTI9_render_front.jpg,0.7509937699862357,-0.35359554015365974
rand_YTCXMHJZAG_render_front.jpg,1.0353015377631556,0.15650564660101907
rand_TA2XI3MHAZ_render_front.jpg,0.4,0.2
rand_KGQ7W8HHZP_render_front.jpg,0.7624163723337997,0.8227219684479921
rand_VJDCUII8TU_render_front.jpg,0.4,0.2
rand_A64SAETF6G_render_front.jpg,0.4,0.34588015943065575
rand_RK08NI06CX_render_front.jpg,0.4,0.2
rand_M2PDSIPURV_render_front.jpg,0.819250756971476,0.7137721479044232
rand_F5U1YDMC8K_render_front.jpg,0.37673775913687474,0.9245486110807173
rand_WW307JHB02_render_front.jpg,0.8506357050263189,0.04274438756685717
rand_1GN0K5NA2V_render_front.jpg,0.4,0.2
rand_KXXNP54I2L_render_front.jpg,0.9165485134242011,0.2
rand_BD4MDH23H7_render_front.jpg,0.7825863871838112,0.2
rand_R5LYUC4FM5_render_front.jpg,0.4,0.2
rand_LZ5FYHNNNE_render_front.jpg,0.7681510268738398,-0.13303522386606254
rand_7A0A1SPI8N_render_front.jpg,0.4,0.6238107430548594
rand_MXMB96Z22M_render_front.jpg,1.1292843991744141,0.2
rand_E9J789XOAF_render_front.jpg,0.4,-0.47207820001966017
rand_A9MSAPG3OM_render_front.jpg,0.4,0.5297564892360298
rand_Y1OCXL9NMU_render_front.jpg,0.4,0.2
rand_30TPHFOYE0_render_front.jpg,1.1664551438515303,0.2
rand_KDIOO31WKK_render_front.jpg,0.8534521088411067,0.2102070978074172
rand_XTBGAYULF8_render_front.jpg,0.8800929169502163,-0.19657762302276893
rand_VT53CENXSM_render_front.jpg,0.4,0.11368838004889203
rand_W18CL8PE68_render_front.jpg,0.4,-0.23918245077557776
rand_0ZN4M0TNAD_render_front.jpg,0.4,0.2
rand_TMBCDOCSYR_render_front.jpg,0.9591798111326897,-0.11942262749897598
rand_1P31PVUEPB_render_front.jpg,0.6907895366735768,0.2
rand_IK5FUEPO9V_render_front.jpg,0.4,0.7802701172338828
rand_676Q2QUZ4T_render_front.jpg,0.4,0.9175841196678038
rand_Z0N6TTW9NM_render_front.jpg,0.4,0.25592260452323357
rand_R9MU4UZ2G1_render_front.jpg,0.4,0.2
rand_IC7VOYWUSJ_render_front.jpg,0.4,-0.30082740330950536
rand_B37YOEBEU8_render_front.jpg,0.38509999657506,0.43208982983393696
rand_YY0PFJSKRV_render_front.jpg,0.4,0.4497974555698604
rand_ILP01O238H_render_front.jpg,1.016999042148883,-0.09495308599580088
rand_1SMCHYUXER_render_front.jpg,0.4,0.13263511529057537
rand_0DGH540E96_render_front.jpg,0.4,-0.39973283114348107
rand_J9950V4I15_render_front.jpg,0.4,0.41791203084038986
rand_PFMLXDD23S_render_front.jpg,0.4007188003050602,0.46555271846256696
rand_XLGVC1B04S_render_front.jpg,1.027790611889254,0.40666514984549296
rand_GJAW0X3R61_render_front.jpg,0.47102885807925776,0.5076161998407449
rand_87EZBK65FL_render_front.jpg,0.9217146800210514,-0.4512047745466534
rand_AP927NWFOI_render_front.jpg,0.4,0.7080400847778636
rand_JNFA353YCE_render_front.jpg,0.9232811955661973,0.1513219245379651
rand_HHXGZ2RETZ_render_front.jpg,0.4,-0.13010591172966407
rand_DY6FFE6YTB_render_front.jpg,0.4,0.2
rand_V3RRPATXQU_render_front.jpg,1.177798997660508,0.2
rand_UN9D2NGKPK_render_front.jpg,0.4,0.2029033501728632
rand_FCMK6F2MJP_render_front.jpg,0.6853047415338258,-0.27143393992910636
rand_K82BELHESD_render_front.jpg,0.7523291204014544,-0.40507590800946225
rand_FNS8NO9V5Y_render_front.jpg,0.4,0.906605250748074
rand_EMR5OBF994_render_front.jpg,0.6608449194833514,0.2
rand_1GXIPUDAK2_render_front.jpg,1.035988164431528,0.6683317559099797
rand_IZG55PEF29_render_front.jpg,0.9513644801987857,0.6837940411293282
rand_8PFW9BPB2T_render_front.jpg,0.4,-0.25956531371939773
rand_2YEVFDAKWX_render_front.jpg,0.3720460835567676,0.26847498601471953
rand_5RSD26FL6L_render_front.jpg,0.4,0.6906308010000868
rand_36WUMWA085_render_front.jpg,0.4,-0.1882975107185359
rand_GGH98RWO2Z_render_front.jpg,0.4,0.7493187715787766
rand_0J7WOGCLKS_render_front.jpg,0.4,0.055684200622151736
rand_A0RT126EGJ_render_front.jpg,0.4,0.029071131335622225
rand_C9DWTR1I28_render_front.jpg,0.4,0.33203263310097575
rand_M86OUJKSMC_render_front.jpg,0.4,0.2
rand_4ACO5QDDKN_render_front.jpg,0.4,0.2
rand_3TAWUDGKQJ_render_front.jpg,0.4,0.2
rand_2XV0EOAT5D_render_front.jpg,0.4,0.19677784133421872
rand_Q8I74PDH67_render_front.jpg,0.4,0.0615828992359404
rand_0AOGL2ANXT_render_front.jpg,0.9261392340632659,0.3343400318030243
rand_4HPRKGJ0ED_render_front.jpg,0.4459200128489623,0.8538673655743669
rand_HQ24GBG3QS_render_front.jpg,0.6967238007568026,0.2
rand_RYAGLP9ZHE_render_front.jpg,0.4,-0.15758705162114162
rand_GTTFYW9YJ9_render_front.jpg,0.44696058439684894,0.6006930645976689
rand_AHPOOVMJS8_render_front.jpg,1.1410763544239795,0.2
rand_MGJGOXM3Y9_render_front.jpg,0.4,0.2412161412907825
rand_2SL8KBYREX_render_front.jpg,0.4043992914495329,0.2
rand_HNYTM7V9W1_render_front.jpg,0.4,0.35530271396938407
rand_6RNYN22TGX_render_front.jpg,0.4,0.30126880559846714
rand_2PAO3AQVVJ_render_front.jpg,0.4,0.2
rand_ZHCSB8QY22_render_front.jpg,0.4,0.6614357685890178
rand_6XO8WZUWPN_render_front.jpg,0.4,0.11559418151051881
rand_FXLCSDLAPV_render_front.jpg,0.4,-0.40388823390675455
rand_2ER5JR6MG7_render_front.jpg,0.8532680999264157,-0.08891668979425044
rand_7FAZ7EOM3Q_render_front.jpg,0.4,0.8509834634252518
rand_THQMEMZC5I_render_front.jpg,0.4,0.9061331411019033
rand_E4KWAFH6KS_render_front.jpg,0.4,0.2
rand_6RT5XP2JHT_render_front.jpg,0.4,-0.07750714538034431
rand_7IV9890MUC_render_front.jpg,0.4,0.2
rand_P2O4GSXN11_render_front.jpg,0.4,0.37560345239657644
rand_LR1FOY32WZ_render_front.jpg,0.4,0.9454546113947568
rand_6HWBJ1ZUK2_render_front.jpg,1.0474434858947248,0.01836048377375543
rand_3DGGUPQLKL_render_front.jpg,0.8566151492257332,0.4081846500845915
rand_C93S32KZBX_render_front.jpg,0.6202159728348806,0.2
rand_SD3JPIKKED_render_front.jpg,0.6906314459159821,0.2
rand_5904JGEEUK_render_front.jpg,0.4,0.9140284117691344
rand_XKENB7CI8F_render_front.jpg,0.4,0.2
rand_GMCH5D830L_render_front.jpg,0.4,0.32475802431378487
rand_2EV9DR8YD8_render_front.jpg,0.4,-0.492250189364441
rand_KENV2A9NAG_render_front.jpg,0.3549762077541393,0.7462405605812454
rand_KKOS9LC935_render_front.jpg,0.4,-0.06535438716179892
rand_IC80IH8NCV_render_front.jpg,0.4,-0.045554368753106034
rand_UXZC5UTFQF_render_front.jpg,0.4,-0.1552258119463943
rand_VMWLF1T1L1_render_front.jpg,0.8221373176479487,0.2
rand_RNWJH07PT2_render_front.jpg,0.4,0.2
rand_LP6XVOZ5Q5_render_front.jpg,0.5192554314659299,-0.12615676748372628
rand_JGIGSPKECR_render_front.jpg,0.4,0.6630965547145877
rand_3ZZWAJSGMJ_render_front.jpg,0.4,0.5122155896373499
rand_1M0KW74XQN_render_front.jpg,0.4,-0.12513906793529217
rand_87JG48QGU5_render_front.jpg,0.4,0.8408477396445886
rand_T1N86XKSTW_render_front.jpg,1.081586516018345,0.16683531538450902
rand_N61JKH6OG6_render_front.jpg,0.9395624479998124,0.7752882465160225
rand_TVG82XCMSP_render_front.jpg,0.6029210897424611,-0.22410334211795313
rand_3VXG67Y63W_render_front.jpg,0.8004242439165097,0.2
rand_8HPY8X2JKD_render_front.jpg,0.8319177850895334,0.06764730080909764
rand_6YP9BMAJ22_render_front.jpg,0.5429234687104014,0.2
rand_4GYSLUC7JZ_render_front.jpg,1.1663106758965518,0.2
rand_3V8VJJ5GXL_render_front.jpg,0.604289723217998,0.2
rand_YPZ62DOWYT_render_front.jpg,0.7807769634090523,0.2
rand_8FRBW85OVH_render_front.jpg,0.6605110847567707,0.2
rand_F9LWWOZP6I_render_front.jpg,0.5316602881635409,0.49671065529979486
rand_7DK5RLKRQA_render_front.jpg,0.4423905675025943,0.2
rand_VA71LRIVGI_render_front.jpg,0.5816794620517849,0.32061832036350113
rand_TXMGXUVKZ8_render_front.jpg,0.6133393874103256,0.07574138364639726
rand_RPDGUVTXR5_render_front.jpg,0.4,0.2
rand_VQ4HSDRWA8_render_front.jpg,0.9894378792582776,-0.309495389670892
rand_K1DHA1FIW3_render_front.jpg,0.41388574158479985,0.6133224482660184
rand_AG8HU4GBKI_render_front.jpg,1.2067004356425932,-0.12186028150103423
rand_CQW3M4GHGN_render_front.jpg,0.5218337792924872,0.2
rand_DWPSUB1O7Z_render_front.jpg,0.9121282361331984,0.45560383700504636
rand_PJ9ZU2TF1U_render_front.jpg,0.4,0.2
rand_MM291174BV_render_front.jpg,0.8526041738528398,-0.04143760782271105
rand_QH7ZNEZK61_render_front.jpg,0.4,0.2
rand_C1YRMQDKAL_render_front.jpg,0.4,0.4404670216205391
rand_S8QAC1QJFE_render_front.jpg,0.4,0.014512008540733312
rand_QPCRZX4BMS_render_front.jpg,1.1182600265843958,0.2
rand_7ES0DM8KXT_render_front.jpg,0.4,0.2
rand_HJ8BLO9SMJ_render_front.jpg,0.4,0.4617523328426417
rand_DTREZ7NTMF_render_front.jpg,0.5118968656294953,0.9865726136747839
rand_70ZGIP94UO_render_front.jpg,0.4,0.2
rand_RS7K9GT9OD_render_front.jpg,0.4,0.2
rand_5NKMBJXNTT_render_front.jpg,0.8114527960954836,-0.3565935961701043
rand_Q2FUP9MDYS_render_front.jpg,1.1211447564108799,0.2
rand_DHUMUX0NYC_render_front.jpg,0.4,0.2
rand_3L00B3NDOO_render_front.jpg,1.0100825404445324,0.337678564201194
rand_8PPZ4N9M1B_render_front.jpg,0.4,0.2
rand_H8M37QED0G_render_front.jpg,0.7584122299422689,0.2
rand_8W9HWT3IRX_render_front.jpg,0.7648327272146278,0.5749278578625079
rand_I4ABEZPQ2A_render_front.jpg,0.3159120910428496,0.2
rand_YAB0P92PS1_render_front.jpg,0.41491455338381,-0.10281063235090965
rand_YROLT1M5MI_render_front.jpg,1.0178446415834448,0.2
rand_SZVOHAW324_render_front.jpg,0.3401380380953574,0.2
rand_2ED690X03S_render_front.jpg,0.4,0.2
rand_1QYPQSWUUM_render_front.jpg,0.6166757841723622,0.5619400535327532
rand_PXTG6AFBAJ_render_front.jpg,0.8208700150235699,-0.25835505080041904
rand_PNTYAI5ML7_render_front.jpg,0.4,-0.3529759066996341
