File Name,connecting_width,end_width,connecting_ruffle
rand_0XDHDEPZ7Y_render_front.jpg,0.2,0.21221877813829712,
rand_46W4YZP1QR_render_front.jpg,0.2,1.0,
rand_8HRCSKPKFF_render_front.jpg,0.2,1.1624787999424118,
rand_53QD6WH0ST_render_front.jpg,1.7237544331237538,1.0,
rand_41A6FAQQ89_render_front.jpg,0.3903910726909663,1.262695403989095,
rand_GFPWR47HS4_render_front.jpg,0.2,1.0,
rand_QN2G4J7IPQ_render_front.jpg,0.2,1.0,
rand_CZ8SQQ81SS_render_front.jpg,0.47149218075418453,1.0,
rand_Y5A8WGHAIF_render_front.jpg,0.2,1.0,
rand_SQRGW2P2LE_render_front.jpg,0.2,1.0,
rand_7AAFIIX57Y_render_front.jpg,0.2,1.1373869057591024,
rand_G81XBN148A_render_front.jpg,0.2,1.0,
rand_3JA35R39W3_render_front.jpg,0.2,1.291212283610529,
rand_KU2E6A9FV4_render_front.jpg,0.2,1.444200650585404,
rand_RDRK01D9AC_render_front.jpg,0.2,1.7283449188197808,
rand_5NIK3GYJVL_render_front.jpg,1.7304912073768823,1.0,
rand_R2D7JIR0NJ_render_front.jpg,0.2,1.0,
rand_LZYBWE232M_render_front.jpg,0.2,1.0,
rand_JU07ILEDQK_render_front.jpg,0.2,1.0,
rand_QR3OQUDU4P_render_front.jpg,1.2856812987247233,1.0,
rand_SCOD6CMAG8_render_front.jpg,0.2,1.0,
rand_EIOIRZCS4J_render_front.jpg,0.2,1.5367433603223783,
rand_2A6VEWXD7Q_render_front.jpg,0.40834932260351087,0.7996154883070992,
rand_5NW2K4I7FI_render_front.jpg,0.2,1.5477059687797121,
rand_X3ZZSL33HC_render_front.jpg,0.2,1.8750334309236316,
rand_5EW92XF18A_render_front.jpg,0.2,1.237632664800035,
rand_X9SNDZXUHB_render_front.jpg,1.5537962628363742,1.5182895888891679,
rand_EB5SR1OKJ0_render_front.jpg,0.868420805549819,1.4036837207219162,
rand_6J364J6Q1U_render_front.jpg,0.2765065333552905,1.4177407842648806,
rand_O7CEEXFFE5_render_front.jpg,0.2,1.0,
rand_8IYVAS4MDA_render_front.jpg,0.2,1.0,
rand_59ALBWGAYZ_render_front.jpg,0.2,1.572359136296347,
rand_ZMCX7SBZ83_render_front.jpg,0.2,1.0,
rand_FR6G4G29Z1_render_front.jpg,0.2,0.3256240166380238,
rand_SJGJP2EGEH_render_front.jpg,0.2,1.0,
rand_D1W6OJXJ6O_render_front.jpg,0.2,0.5796465682884039,
rand_9YZ14T72UQ_render_front.jpg,0.2,1.4804779560633021,
rand_PFBMCUDKM7_render_front.jpg,0.2,0.4437532993749732,
rand_OEM8F2IJRC_render_front.jpg,0.2,1.0,
rand_3UVF2GI9GN_render_front.jpg,0.2,1.0559365117501982,
rand_XL39EH8C8R_render_front.jpg,0.2,1.8296509674592831,
rand_6LT852E6UA_render_front.jpg,0.3665082607476622,1.0,
rand_XVOBMJVBRU_render_front.jpg,0.2,1.570986793526684,
rand_XBCIPUQV8D_render_front.jpg,1.2627259532453416,1.3120346634580173,
rand_GPMED5M9KO_render_front.jpg,0.2,1.6427801335427568,
rand_VZXENI74SY_render_front.jpg,0.2,1.8374188710403017,
rand_63ULCZ9SP8_render_front.jpg,0.2,1.0,
rand_5DY3AIHCOT_render_front.jpg,0.2,1.0,
rand_8I503LSAVD_render_front.jpg,1.3345435480394217,1.0,
rand_ZM0AKQ9CAS_render_front.jpg,0.2,0.7712894467629534,
rand_JZGXAQLW7N_render_front.jpg,0.2,1.0,
rand_BWS7OU8EU2_render_front.jpg,1.4126829890680586,1.0,
rand_R0VM0ZOVG9_render_front.jpg,0.2,1.5880565367718584,
rand_JUS392Z53Z_render_front.jpg,0.2,1.694866842274291,
rand_WSXNCG385V_render_front.jpg,1.736155843086347,0.5605850878889527,
rand_W71M2D15JO_render_front.jpg,1.2067470834140221,1.0,
rand_USFQWKDZ17_render_front.jpg,0.2,1.1473168110350367,
rand_4U9589HXZZ_render_front.jpg,0.042004962642759214,1.994824435309365,
rand_W1L1PM9FCW_render_front.jpg,0.2,1.9504563412745544,
rand_LVI1ZAYNTE_render_front.jpg,1.655297928419678,0.5677056659381277,
rand_XJI565WY3Y_render_front.jpg,0.2,0.5465421123931441,
rand_3QDX3BHICK_render_front.jpg,1.4296688890562175,1.0,
rand_UP7ODK1M0Q_render_front.jpg,0.2,1.4398770827776282,
rand_WEOPUOQO5T_render_front.jpg,0.2,0.8261508058248639,
rand_8FNU8OJSS0_render_front.jpg,1.2780849947864679,0.7373065989452188,
rand_VXIRCPV55U_render_front.jpg,0.2,1.2674432959044852,
rand_O00DVNZE1F_render_front.jpg,0.2,1.6582436504202716,
rand_CFEX9535U4_render_front.jpg,0.2,1.6494364535031218,
rand_L2WIXJINNN_render_front.jpg,0.2,1.0,
rand_BLWA9S33FD_render_front.jpg,0.2,1.0,
rand_RVLLKAK08U_render_front.jpg,0.2,1.0,
rand_YEXSJ41N6E_render_front.jpg,0.2,1.8558705686523909,
rand_C13CKSM42T_render_front.jpg,0.2,1.6768986934574983,
rand_MHQS6EZQ5C_render_front.jpg,1.8267486536114708,1.0,
rand_PAKN13A6DY_render_front.jpg,0.2,1.0,
rand_RJDL4TYLML_render_front.jpg,0.2,1.9528738792815539,
rand_1FD5WAL3V5_render_front.jpg,0.2,0.4561073684719619,
rand_HE4SKR4GU5_render_front.jpg,0.2,1.0,
rand_T5CE7E208U_render_front.jpg,0.2,1.0,
rand_RHN33GHL67_render_front.jpg,1.912778183937726,1.840776326650923,
rand_OOL0VP36OV_render_front.jpg,0.2941812724987418,0.4626112053928889,
rand_T31LN4VGU0_render_front.jpg,0.3014460801382215,1.4374303477532158,
rand_7AHXILIYK3_render_front.jpg,1.5854091215606405,1.3396013575269945,
rand_PRSZXM6H2G_render_front.jpg,0.2,1.8074564419645365,
rand_40CI3UJ2GM_render_front.jpg,1.9265349378092258,1.0,
rand_M6KUY8ZF6X_render_front.jpg,0.2,1.0,
rand_UKNILSWDSC_render_front.jpg,0.4631250908583058,1.806111584568952,
rand_WTZ3MEKIY7_render_front.jpg,0.6756177309415587,1.90337790596116,
rand_K0CD0E88BV_render_front.jpg,0.2,1.0,
rand_JYEZHFD29I_render_front.jpg,0.23590392819493577,1.0,
rand_9MUWO9L0J2_render_front.jpg,0.2,1.0,
rand_A2OTJEBAXQ_render_front.jpg,1.2770601383780857,0.9853241544155062,
rand_QWFY8WQ25A_render_front.jpg,0.2,1.3053474785033696,
rand_YNR99YKHOW_render_front.jpg,0.2,1.0,
rand_S70N0AXSLK_render_front.jpg,0.2,0.5469087260890032,
rand_SJWXWXWTZV_render_front.jpg,0.2,1.0,
rand_NXCSGS82Z6_render_front.jpg,0.2,1.4806608160791823,
rand_VIHL1BT7PS_render_front.jpg,0.2,0.8141187762454516,
rand_C3Y6KP8CX1_render_front.jpg,1.4556223908875598,1.1721002855671616,
rand_8C2RN1Z6C9_render_front.jpg,0.2,1.7781419900316568,
rand_DD4HP07OWX_render_front.jpg,0.7539439629841835,1.169340332304811,
rand_1VQCVY3Y8F_render_front.jpg,0.21713953963380184,1.0,
rand_NYFUC89O1G_render_front.jpg,0.2,1.0980843335450061,
rand_6CJUC7484W_render_front.jpg,0.2,1.0,
rand_58WJSRF401_render_front.jpg,0.2,1.484110064303771,
rand_0QKLALTJRD_render_front.jpg,0.2,1.3576303240865832,
rand_2M917LY5ZZ_render_front.jpg,0.2,1.0,
rand_YTQ1BH4G0Z_render_front.jpg,0.2,1.4394527147916925,
rand_ZOWCGZ9ZPK_render_front.jpg,0.2,0.27803757822745157,
rand_M2OAMCAU0M_render_front.jpg,0.6370734405534966,1.9247768380478563,
rand_PLE3OLNZ9F_render_front.jpg,0.2,0.904241439033342,
rand_D3WDAZKL27_render_front.jpg,0.2,1.0,
rand_UH2YHCNN6R_render_front.jpg,0.2992895205451598,0.5144911077074759,
rand_P5WH076O8V_render_front.jpg,0.2,1.0,
rand_XXEPY15GEW_render_front.jpg,0.2,1.0,
rand_4NO8R0JW64_render_front.jpg,0.2,1.3239181639400872,
rand_H38TFKFX2K_render_front.jpg,0.2,1.4450894671339767,
rand_B8FNUM8EPS_render_front.jpg,0.2,1.0,
rand_GMPZWOKTDT_render_front.jpg,0.2,1.321039876939408,
rand_YNEDK02S0T_render_front.jpg,0.2,1.7385635290378965,
rand_XRWG05HMKM_render_front.jpg,0.2,1.1135082013421298,
rand_NHQM5ATKQC_render_front.jpg,0.2,1.0546433763845848,
rand_NDPXFT23L2_render_front.jpg,0.2,1.0,
rand_XRRFQCJRUO_render_front.jpg,0.3415904535128338,1.0,
rand_PNBJWGINBT_render_front.jpg,0.2,1.909597507736218,
rand_N8TGGQYMRL_render_front.jpg,1.6298760784208433,0.4141536406828299,
rand_RPS91J4F4Q_render_front.jpg,0.2170457849808951,1.6806760344794702,
rand_I0MRBKY8SC_render_front.jpg,0.9035290112829333,1.5207224807644906,
rand_AVCZHE2UX0_render_front.jpg,1.9456681466087864,0.3865389993351569,
rand_3RCC8J24C4_render_front.jpg,0.2,1.6679162117667694,
rand_90GH84B1UQ_render_front.jpg,0.2,1.0,
rand_8YIN4ZBX2H_render_front.jpg,0.2,1.70588641138396,
rand_UZI5FRD92J_render_front.jpg,0.2,1.5533100193751146,
rand_UYECJ7L8GA_render_front.jpg,0.45319492289841534,1.0,
rand_A3YIJADOKC_render_front.jpg,0.2,0.5075020025218235,
rand_GWV5W2CYCI_render_front.jpg,1.8657129871720437,0.8643989812314183,
rand_AQMCNBQW6F_render_front.jpg,0.2,1.0,
rand_4GO8JROK89_render_front.jpg,0.2,1.0,
rand_XV15HSWJVW_render_front.jpg,0.5434285705234261,1.7794536500742364,
rand_I4UNY2B1KK_render_front.jpg,0.2,1.8956945722847431,
rand_MY0U3YBN1B_render_front.jpg,0.3284498914881866,1.0,
rand_4M2IM1ZCSG_render_front.jpg,0.2,0.9626256315974397,
rand_IGGPXM249O_render_front.jpg,0.2,0.9480735607050819,
rand_Z1UHNZRTYL_render_front.jpg,0.0745200669007493,0.9875922847337455,
rand_PSRH6ZXDVD_render_front.jpg,0.7830181585773175,0.7682490714579313,
rand_28TCTHHN3J_render_front.jpg,0.7375979065143483,1.0,
rand_NN50E7GNVI_render_front.jpg,0.2,0.6597320193314861,
rand_CC82K7GU34_render_front.jpg,0.2,1.0,
rand_J20TL21681_render_front.jpg,0.8129744340184004,1.0,
rand_MN0FOOOXB4_render_front.jpg,1.7302493573266933,1.1826782918884642,
rand_3XUQ1TZMJ0_render_front.jpg,0.42218721213198607,0.3576040632297631,
rand_W683GQS73E_render_front.jpg,0.33291935628282543,0.2821968427612375,
rand_NAMI2BXXHH_render_front.jpg,0.0010587635001786389,1.0,
rand_2NCWQSDFIY_render_front.jpg,0.2,0.59748693860652,
rand_TBAJVLO7Y3_render_front.jpg,0.3379020015260308,1.0,
rand_PMCAPOL0OB_render_front.jpg,0.2,0.5448442910681979,
rand_XK2M5LBGYX_render_front.jpg,0.4147931156723037,0.8070303843241555,
rand_H5CUJHNUZJ_render_front.jpg,0.021004392225293378,1.0,
rand_M1GT0AAVVT_render_front.jpg,0.2,0.5699085953024376,
rand_AMDWGPC9IR_render_front.jpg,0.2,1.0,
rand_RDUKXJG5DC_render_front.jpg,0.2,1.0,
rand_OLZIA2CR76_render_front.jpg,0.45149570598402544,1.0,
rand_VY1S7A2QLL_render_front.jpg,1.603729079664062,0.7550738150283074,
rand_EXW372UN4L_render_front.jpg,0.2,0.9448924869986703,
rand_U740QZAH4X_render_front.jpg,0.2,1.0,
rand_BTQSN2B9QA_render_front.jpg,0.2,1.0,
rand_O7FNUDXPAD_render_front.jpg,0.2,1.5743415429209977,
rand_2Y7GEPKX1H_render_front.jpg,0.15758184869876035,0.9446100156878319,
rand_2VXT84EGA1_render_front.jpg,0.2,1.0,
rand_03ED5XAYMM_render_front.jpg,0.18410919272951398,1.0,
rand_4JWGB0GOEW_render_front.jpg,0.2,1.0,
rand_U6SUZWT519_render_front.jpg,0.2,1.0,
rand_OCYJ9TEWHX_render_front.jpg,0.2,1.0,
rand_3UPLKH59YW_render_front.jpg,0.2,1.0,
rand_1GJ4Y6GWZU_render_front.jpg,0.2,1.0,
rand_TQV49N3A2S_render_front.jpg,0.2,1.8717769082494793,
rand_GAOGKSLQQD_render_front.jpg,0.6546218311181369,1.0680886699947227,
rand_OWES067DMU_render_front.jpg,0.2,1.8861627538289538,
rand_P3OLRMG1GD_render_front.jpg,0.49106797124877843,1.0,
rand_SA6F4FLN7H_render_front.jpg,0.2,0.9688909964631869,
rand_MI6G3F9VLE_render_front.jpg,1.7843716715928435,1.7697387752173839,
rand_DEPWPXOA8X_render_front.jpg,1.1312294035974095,1.0,
rand_L43M62UU5M_render_front.jpg,1.4308676849170299,0.9049691915255929,
rand_50FUCT2FL2_render_front.jpg,0.2,1.9019175362888048,
rand_GD110XB5LT_render_front.jpg,0.2,1.730490474611183,
rand_5O73X5BYGW_render_front.jpg,0.2,1.0,
rand_ZOEVWMH5O2_render_front.jpg,0.2,0.7325859447388468,
rand_HDI354Q4GJ_render_front.jpg,0.2,1.364876672775409,
rand_H1YZMAF3GW_render_front.jpg,0.2,1.6093047220746148,
rand_EKP335DY27_render_front.jpg,0.2,1.14687332922445,
rand_1NYTRRWAKM_render_front.jpg,0.07896245522237044,1.1602506108847304,
rand_RK9EBKZ4EB_render_front.jpg,1.269793004312257,1.1085361733318146,
rand_F0EYCOSCEF_render_front.jpg,0.2,0.2213903970002917,
rand_WBA0T686MQ_render_front.jpg,0.2,1.0,
rand_Z907S5LP7Z_render_front.jpg,1.6806440650857526,1.651005561644038,
rand_A0G1ABE1SV_render_front.jpg,0.2,1.3463875734868775,
rand_GE0WI751IK_render_front.jpg,0.2,1.0,
rand_DMWVOMO14R_render_front.jpg,1.8230113099632272,1.9059651733006562,
rand_I0D6Z1OLKC_render_front.jpg,1.2658938637299775,1.0,
rand_JQ9XMYPU1B_render_front.jpg,1.5702481854089998,1.098386464654689,
rand_354SATQSWX_render_front.jpg,0.2,1.3333148746509882,
rand_EYM8FI8B1G_render_front.jpg,0.2,1.1477889426256538,
rand_CSA6EAXFPU_render_front.jpg,1.5101086165315172,1.7908550922422384,
rand_6130G2A3QF_render_front.jpg,0.2,1.9674083181975923,
rand_G4BVSVEQ78_render_front.jpg,0.2,0.4741487960432955,
rand_I1I0FLOLLG_render_front.jpg,0.2,1.5160324122385005,
rand_FBKDRF90DP_render_front.jpg,0.2,0.30016752068339697,
rand_TQKR1C74JM_render_front.jpg,0.5993542782592036,1.2570124193765986,
rand_1QBX81UFGA_render_front.jpg,0.2,1.0,
rand_M4Z0YOEJ6V_render_front.jpg,0.2,0.9943999617176913,
rand_6N09RTWGE6_render_front.jpg,1.121190047191202,0.48496866434847485,
rand_GRZZEA8QA4_render_front.jpg,0.0770116503460192,1.0,
rand_SYFAOQLWSH_render_front.jpg,0.21987433398491096,1.0,
rand_1206DKC5IN_render_front.jpg,0.2,1.0,
rand_H2EEG8H3GC_render_front.jpg,0.2,1.592464735223794,
rand_BZ65VVMHRT_render_front.jpg,0.2,1.0,
rand_9K84N4LRJ3_render_front.jpg,0.2,1.0,
rand_H7J8JJF77V_render_front.jpg,1.7264935466987987,0.9019124067678075,
rand_52EP4QJLGQ_render_front.jpg,0.2,1.2441344248647472,
rand_GZ2LR4R67S_render_front.jpg,0.2,1.0,
rand_BKHK8VIJR7_render_front.jpg,0.2,1.7255362797251204,
rand_JMPMBYBRJ8_render_front.jpg,0.2,1.3371343060257719,
rand_WK48V591Q9_render_front.jpg,0.2,1.404971320135435,
rand_0AYSPSNK8T_render_front.jpg,0.2,1.0,
rand_QEZWLQLDOU_render_front.jpg,1.8806285805068077,1.0,
rand_OPLXKL6JFF_render_front.jpg,0.2,1.0,
rand_T1JV2DPS2X_render_front.jpg,1.162214699859795,1.6137705192349279,
rand_XG9DK763MO_render_front.jpg,0.2,1.0,
rand_40QHYBGIVB_render_front.jpg,0.2,1.3263817390891448,
rand_B179KC9MZ4_render_front.jpg,1.5193973037001705,0.9336123730795005,
rand_WLCVZO5HF2_render_front.jpg,0.2,1.6445479539571919,
rand_EVBKR452HC_render_front.jpg,0.2,0.9129780736664928,
rand_TYK5OIR8G7_render_front.jpg,0.2,1.7226504562504155,
rand_62K92YWQU3_render_front.jpg,0.2,0.9243563785983886,
rand_GLVO03NDNG_render_front.jpg,0.2,1.0092524803339598,
rand_E07LPCBPG5_render_front.jpg,0.2,1.0,
rand_RSK7OREJNX_render_front.jpg,0.2,1.6367519371939214,
rand_F234OK9CDN_render_front.jpg,0.2,1.1379328630027061,
rand_6A6NZ7VDV5_render_front.jpg,0.2,1.0,
rand_CRH2YKQWG4_render_front.jpg,0.2,1.3474514254337526,
rand_GZIR9KTIK2_render_front.jpg,0.2,1.4293573627676555,
rand_ZBEC2OCCVI_render_front.jpg,1.9911247487412764,0.9549155210481095,
rand_UFU4TYK6XP_render_front.jpg,0.2,1.2599166633648766,
rand_NPRKT7NAE5_render_front.jpg,0.2,1.0,
rand_FXNNCDA6CI_render_front.jpg,0.6941448335033389,1.5229792981858246,
rand_LGZCW8YYRN_render_front.jpg,0.003155473497009176,1.0,
rand_GGCL5DXJXN_render_front.jpg,0.2,1.3872866767667595,
rand_XRDBWOTOU6_render_front.jpg,0.2,1.0,
rand_IDWC22OIX7_render_front.jpg,0.2,1.2721119165398684,
rand_3BZARB9MX5_render_front.jpg,0.2,1.8154375773040337,
rand_NYU147FNW8_render_front.jpg,0.2,1.0,
rand_TCD1BS0CBR_render_front.jpg,0.2,1.0,
rand_IYXACC94AE_render_front.jpg,0.5987592979249694,1.270080004912195,
rand_4KYIJAC3HZ_render_front.jpg,0.2,0.6921298723614882,
rand_LIUSZPPVPI_render_front.jpg,0.2,1.2776662301044661,
rand_4GGNGJ3E4N_render_front.jpg,0.2,1.0,
rand_SXPMH02A87_render_front.jpg,0.2,1.0,
rand_D7X0X7F0F2_render_front.jpg,0.2,1.1421213218245005,
rand_G1F4MUBHRE_render_front.jpg,1.8269768297750326,1.0,
rand_BZ4PA90D3P_render_front.jpg,0.8922457296786734,1.0,
rand_072Z1RD0W5_render_front.jpg,0.2,1.0,
rand_ND0X7E0BQW_render_front.jpg,0.3087314523140152,1.0,
rand_71I4K8S021_render_front.jpg,1.2949845133321034,1.7463836389430267,
rand_YQO7RSQ9ZX_render_front.jpg,1.2784983008789585,1.0,
rand_DZV0AX1AQA_render_front.jpg,0.2,0.6821108817186883,
rand_XIALG7FNMT_render_front.jpg,0.9149776749713372,0.8565590114909332,
rand_EZCSCXZ0SH_render_front.jpg,0.2,0.2534543859904241,
rand_B64S5OYT42_render_front.jpg,0.2,1.2429725541549466,
rand_O3YS0OODHR_render_front.jpg,0.2,1.5751258423265158,
rand_VI63UPOXCX_render_front.jpg,0.2,0.24157523141812506,
rand_0WZDTSY8BE_render_front.jpg,0.2,1.55618215658686,
rand_EOXBWV0IM7_render_front.jpg,0.2,1.0,
rand_XJYIZ4X244_render_front.jpg,0.2,1.5692953826833826,
rand_934FZKK14I_render_front.jpg,0.8680429700745484,1.0,
rand_PNMO0UQWJZ_render_front.jpg,0.2,0.9196925919555117,
rand_RIU4GGNHS1_render_front.jpg,0.2,1.8479589922739144,
rand_8SWG3RNIQZ_render_front.jpg,0.5707509791214669,1.0,
rand_Z202IKS4A6_render_front.jpg,1.2934109295280412,1.0,
rand_1MQJR75Q15_render_front.jpg,1.1161687969246716,0.8059523581945154,
rand_TXGZ4CAXAN_render_front.jpg,0.07137582991555247,1.719201671991213,
rand_YKC03IRR6D_render_front.jpg,0.49574684148638326,0.3241480567537115,
rand_2D389BGEVI_render_front.jpg,0.2,1.0,
rand_1BJ76QX4NX_render_front.jpg,0.2,1.61483074718572,
rand_RYTF24XJFY_render_front.jpg,0.2,1.0,
rand_CATT0NMT59_render_front.jpg,0.6787860092215239,1.0,
rand_6B7B88YGRX_render_front.jpg,0.2,1.0,
rand_SQ8TAJOH5M_render_front.jpg,0.2,1.8509130252312744,
rand_N3C91YHGWB_render_front.jpg,0.2,1.2874018692765958,
rand_VOZHKWZIDT_render_front.jpg,0.2,1.0926344802168952,
rand_8N6ZJOGDUT_render_front.jpg,0.2,1.0148607926933868,
rand_XUQZABOU2G_render_front.jpg,0.5123907882429615,0.8884130410038882,
rand_7AHSNG1HH7_render_front.jpg,1.8888598912372387,1.0,
rand_R835GNJQCI_render_front.jpg,0.2,1.8620046554417062,
rand_N1MGGX9GE5_render_front.jpg,0.3822278785981106,1.1926073133448845,
rand_GSV8RZEU8C_render_front.jpg,0.8323725211054782,1.8945427967604098,
rand_LF1QJANUJU_render_front.jpg,0.2,1.0,
rand_PL6H2LALID_render_front.jpg,0.2,1.9790406826273392,
rand_27I32SSWJ0_render_front.jpg,0.2,1.5269199132713636,
rand_RT7066MO3D_render_front.jpg,0.2,0.5844126505218084,
rand_HROIYKHCPD_render_front.jpg,0.670914275058611,1.0,
rand_MG8KELMM8Y_render_front.jpg,1.2342802085901268,0.7249583140324025,
rand_D7OAC0HKEB_render_front.jpg,0.2,1.6469075500230326,
rand_MXFYP6XAVP_render_front.jpg,0.2,0.9919016793523905,
rand_G6EKRQ1D73_render_front.jpg,0.2,0.28529344984864335,
rand_NTIK0M5TJF_render_front.jpg,0.2,1.0,
rand_62H0R2XG4R_render_front.jpg,1.7609299779598988,1.0,
rand_XLH6TSUX84_render_front.jpg,0.7846737218843918,0.8644122466900452,
rand_ZKFIWP023W_render_front.jpg,0.2,1.0,
rand_7DBOJ9YSKY_render_front.jpg,0.2,1.251398675425917,
rand_69DBMTU8C2_render_front.jpg,1.722323917207715,0.2631039891352828,
rand_8BJJ5DLLJR_render_front.jpg,0.2,1.0,
rand_HW93XZY9D4_render_front.jpg,1.604866736046485,1.0,
rand_206YYQFZ5U_render_front.jpg,0.2,1.0,
rand_PIFGVDZ8B5_render_front.jpg,0.2,1.0159658504860916,
rand_IU3NAACI2H_render_front.jpg,0.13410557205076445,1.574291826212517,
rand_5V883QD4U2_render_front.jpg,0.2,1.0,
rand_45AD7EWMGP_render_front.jpg,0.2,0.9991938288830116,
rand_JGUQXXMDLU_render_front.jpg,0.7648899733127399,1.0,
rand_OJOOSVQIRG_render_front.jpg,0.2,1.4949516594449213,
rand_KW7FD7MQ5M_render_front.jpg,0.2,0.4810501058795608,
rand_HPTXVNPQIL_render_front.jpg,0.2,0.7837063889288705,
rand_HYPOLTH799_render_front.jpg,0.2,1.3600269935458136,
rand_L7MR5GX4DE_render_front.jpg,0.20625081921468302,1.9198701620522385,
rand_U3F8W5TX3O_render_front.jpg,0.2,1.3020746979017075,
rand_LN1VVMMCK3_render_front.jpg,0.2,1.0,
rand_MTUQYXJ2VR_render_front.jpg,0.2,1.1377761265114128,
rand_RQ9QQ89XP5_render_front.jpg,0.2,1.0,
rand_WUCGU5J01Y_render_front.jpg,0.2,1.0,
rand_URO885VTBY_render_front.jpg,0.7845416513759709,0.6495411234204749,
rand_2LHZPWI6HZ_render_front.jpg,0.006567506730829287,1.0,
rand_3VDHQTT7CP_render_front.jpg,0.46990996984227795,1.0,
rand_V3VU74LWCP_render_front.jpg,0.2,1.0,
rand_F9NVBTGP4F_render_front.jpg,0.2,1.1131606567223675,
rand_ROP8FNV1FA_render_front.jpg,0.2,1.0,
rand_GMXER56PJH_render_front.jpg,0.2,1.0,
rand_U6KNOVG9KM_render_front.jpg,0.19802454013064508,1.4916512899439276,
rand_JKZ7E2MJVP_render_front.jpg,0.5677241213233664,1.067999626725955,
rand_TRHYZMFOPG_render_front.jpg,0.2488581741954483,0.3059478826059894,
rand_9T8699GGWW_render_front.jpg,0.2,1.0,
rand_5N9TKTAKET_render_front.jpg,1.873154286949378,0.39677653539706725,
rand_QZJ77SMFPF_render_front.jpg,0.0798884880598516,0.34460721063148336,
rand_V0T7Q1DOH1_render_front.jpg,1.892073546466313,1.0,
rand_1THSQU7ABL_render_front.jpg,0.2,1.0,
rand_O6OD53HXL2_render_front.jpg,0.2,1.0,
rand_5ZKH1P22VX_render_front.jpg,0.2,0.9799009404282304,
rand_3EB8RXSAXH_render_front.jpg,0.2,1.0,
rand_XZ9PJPJOCU_render_front.jpg,0.2,0.8203045761786649,
rand_H7SB2JUQZ0_render_front.jpg,0.2,1.4553993116327022,
rand_HRZFZVLQCB_render_front.jpg,0.2,1.7160078227441038,
rand_W4G7MJFJ8H_render_front.jpg,0.2,1.5554011248093829,
rand_PGLNA51RYZ_render_front.jpg,0.2,1.1540367608513893,
rand_T4XRRLHWZN_render_front.jpg,0.2,1.0,
rand_MHRRSL751P_render_front.jpg,1.6266681091544286,1.0,
rand_97NFQ1F5IU_render_front.jpg,0.002913686558599471,0.6396003681942424,
rand_CQAG8P44C4_render_front.jpg,0.2,1.0,
rand_I4WP3RT43T_render_front.jpg,0.6165700136985608,1.0,
rand_1HVSYIRHH1_render_front.jpg,0.2,1.0,
rand_6U5A609SEB_render_front.jpg,0.2,1.0,
rand_JCV4X33WA8_render_front.jpg,0.2,1.0,
rand_TZ6OTTSQ3K_render_front.jpg,0.2,1.351342664675122,
rand_YYFRSF75M9_render_front.jpg,0.2,1.0,
rand_JTXLAIOW77_render_front.jpg,0.8047057649115024,1.0,
rand_USZJ1ND9FY_render_front.jpg,0.70853155283726,1.1976079185605832,
rand_940XB43OZ1_render_front.jpg,0.2,1.778996934323239,
rand_W1URZWW7RP_render_front.jpg,0.2,1.9850323831446015,
rand_PCRRP8295G_render_front.jpg,0.2,1.2041046875300239,
rand_S14WEMSOBY_render_front.jpg,0.2,1.0,
rand_XB4YN2VXXJ_render_front.jpg,0.2,1.043941377203799,
rand_N73R95VMXK_render_front.jpg,0.2,0.9314955287420725,
rand_U5GBA3RL0R_render_front.jpg,0.2,1.7697926732959366,
rand_KX293XU7R5_render_front.jpg,1.205029130887699,1.0,
rand_RA9A5S1WGU_render_front.jpg,0.2,1.0,
rand_FK2MD1OXI7_render_front.jpg,0.8842256129028405,1.3188360511525437,
rand_C300F8WXY7_render_front.jpg,0.2,1.0,
rand_QRHGBRAYQR_render_front.jpg,0.03201527629596135,1.0,
rand_6VC5BGX4V6_render_front.jpg,0.2,1.0,
rand_K5CHHPWUSA_render_front.jpg,0.2,0.815190630770237,
rand_P0V5H2I54R_render_front.jpg,0.2,1.0,
rand_II1S6XOT2L_render_front.jpg,0.2,1.0,
rand_NO2S870PUY_render_front.jpg,0.2,0.8098573451248738,
rand_QUG1QX0WXB_render_front.jpg,0.2,1.0,
rand_WFLX38FA01_render_front.jpg,1.8179874660006978,1.212700954978715,
rand_6XU2S26IE2_render_front.jpg,0.2,1.0,
rand_A4XTRJ626Z_render_front.jpg,1.1175046769441102,1.0,
rand_KVGVAULZD2_render_front.jpg,0.5195110651226793,1.0,
rand_5JEXB6PVML_render_front.jpg,0.2,0.8179292052836316,
rand_ZM8OPWXNM2_render_front.jpg,0.24693895226761753,1.5348159290602088,
rand_KN6A3O334C_render_front.jpg,0.2,1.7797417699222606,
rand_D3ZXPYA6WA_render_front.jpg,0.45895612106515316,0.8934458756598611,
rand_YJNUCJ0FSI_render_front.jpg,0.2,1.6609596783296243,
rand_MRW9Z4EVDB_render_front.jpg,0.3236085284446313,1.2568143699425005,
rand_9NTG375JGI_render_front.jpg,0.3649483234861268,1.0,
rand_TUE4JZ0LBB_render_front.jpg,0.2,0.7350338817881819,
rand_TSRX0JYPFD_render_front.jpg,0.36220015808649286,1.0823045805086355,
rand_DOQKA1L5UE_render_front.jpg,1.4916188307178888,0.7027891291260135,
rand_1F9X18XIIW_render_front.jpg,0.2,1.2665706615235253,
rand_JNYTHELH0S_render_front.jpg,0.2,1.2884648143602444,
