File Name,waist,width
rand_5GFW08SG3W_render_front.jpg,1.0,0.2
rand_LILVHIXTJX_render_front.jpg,1.0,0.20672212535325418
rand_FZ13J55VCF_render_front.jpg,1.0,0.7471423906917397
rand_NG2JRR5PNQ_render_front.jpg,1.0,0.34023774132846274
rand_42UE630015_render_front.jpg,1.1575481911805388,0.3164034619751257
rand_JWP9DEPCEX_render_front.jpg,1.0,0.2
rand_4EL34FAZY6_render_front.jpg,1.7973620330489686,0.2
rand_IPE6E40NAL_render_front.jpg,1.0,0.2
rand_YJBC4LQHEB_render_front.jpg,1.0,0.7323789654431765
rand_LYBRB4LXMH_render_front.jpg,1.691801709666767,0.20387668889916377
rand_YRWVIJ42BG_render_front.jpg,1.0,0.1774558673390555
rand_ZSM0FHTBAN_render_front.jpg,1.178088210645562,0.2135401398387336
rand_XCGF6U2EXL_render_front.jpg,1.0,0.2
rand_777V4XINHA_render_front.jpg,1.0,0.9120936844942202
rand_BR0I0C8F2C_render_front.jpg,1.0,0.9484132778448803
rand_SPH85AKNMR_render_front.jpg,1.589439827927592,0.42908421354045945
rand_A7B889ZKIP_render_front.jpg,1.2897539025334224,0.27690070725419086
rand_NBLNY7BYIH_render_front.jpg,1.0,0.2
rand_T517OXP4NS_render_front.jpg,1.0,0.2
rand_GTCEQV92HU_render_front.jpg,1.0,0.2949784518554791
rand_RZJ3NNMCA8_render_front.jpg,1.0,0.6997348634775229
rand_HDDCTL4OTA_render_front.jpg,1.713390424413301,0.2
rand_13ELYX7YHC_render_front.jpg,1.2787196592409944,0.2
rand_ZQNW42XJ13_render_front.jpg,1.0,0.2
rand_TTM3AR6HHC_render_front.jpg,1.553182003687956,0.24816162281654255
rand_K27GURF2C8_render_front.jpg,1.1367613273280537,0.343581647892871
rand_CI19GG48M7_render_front.jpg,1.0,0.45006835770561593
rand_MJ3XM48SS4_render_front.jpg,1.0,0.2
rand_LVEN4CMFS4_render_front.jpg,1.0,0.2
rand_20V2S3TUI3_render_front.jpg,1.0,0.7457543927465169
rand_Q2OSNVNY3D_render_front.jpg,1.1307574088828578,0.2
rand_OWV67U9SEG_render_front.jpg,1.0,0.43215230607761146
rand_YNJ3C36NI8_render_front.jpg,1.7586566324106312,0.957625786261731
rand_XXH9WS5NNH_render_front.jpg,1.0,0.2
rand_GA0YEED6IX_render_front.jpg,1.0,0.2639397566387368
rand_A5DK71Z0AG_render_front.jpg,1.0,0.2
rand_8A0C5VBTES_render_front.jpg,1.0,0.7304912524004356
rand_E489IFV849_render_front.jpg,1.0,0.9546214167397788
rand_YGDNCM2BNH_render_front.jpg,1.0,0.2
rand_3OV1BTF03C_render_front.jpg,1.0,0.34143962406750156
rand_5SCX792FAB_render_front.jpg,1.0007605638248818,0.2009793407040047
rand_EYUIVQD0LI_render_front.jpg,1.5498914022793027,0.2
rand_9SNUECZ0ZC_render_front.jpg,1.0,0.9913991077004144
rand_UF6OC89CWI_render_front.jpg,1.0,0.2
rand_BNGBRK4LQ5_render_front.jpg,1.933797759678216,0.2
rand_8W021UMIPA_render_front.jpg,1.0,0.2
rand_IQUFLRLRRJ_render_front.jpg,1.0,0.2
rand_UWTT93DRVX_render_front.jpg,1.0,0.2
rand_47HE31BIWB_render_front.jpg,1.0,0.6090591598612977
rand_0RE33ZV0AX_render_front.jpg,1.0,0.2
rand_IA92HN1373_render_front.jpg,1.9641585749541894,0.10534232373121116
rand_NLUVW49PUQ_render_front.jpg,1.0,0.2
rand_9ZB3Z0ACMC_render_front.jpg,1.0,0.8623882972792024
rand_S67UHXSNE8_render_front.jpg,1.0,0.9346813831954235
rand_1FN3SRD0XR_render_front.jpg,1.0,0.2
rand_8WMBPI2FIW_render_front.jpg,1.0,0.2
rand_2J9KEEMC5R_render_front.jpg,1.0,0.2
rand_245154LRY6_render_front.jpg,1.0,0.2
rand_OWEXFCC6HC_render_front.jpg,1.0,0.8571355726035579
rand_WEREAXF6DW_render_front.jpg,1.0,0.15210224831930283
rand_88BJ44D9K1_render_front.jpg,1.0,0.42157089835257644
rand_MH7SVGBG08_render_front.jpg,1.0,0.2
rand_CIO4ADZ9RB_render_front.jpg,1.0,0.2
rand_7N4O68KK4H_render_front.jpg,1.7449310449799513,0.2
rand_1RXTBHEXZS_render_front.jpg,1.0,0.2
rand_LGYYEILTVZ_render_front.jpg,1.808333834726652,0.2
rand_Z7QR1GBFNJ_render_front.jpg,1.8459757033349367,0.34189299401652484
rand_6AFUZ6N9B1_render_front.jpg,1.8271957153624427,0.29679257952966265
rand_R59YLAD0EE_render_front.jpg,1.0,0.5453918223572547
rand_M6QHJTO6F9_render_front.jpg,1.0,0.8753368246308897
rand_ZCWPDFKPPV_render_front.jpg,1.0,0.2
rand_M6PJO1YGIK_render_front.jpg,1.0,0.2644274215017782
rand_XQ1GERLH4R_render_front.jpg,1.292002706034339,0.2
rand_C83HSRWIWT_render_front.jpg,1.0,0.29560044602130076
rand_2W6WO62LBV_render_front.jpg,1.0,0.2
rand_O9LN5X325O_render_front.jpg,1.9354541528268006,0.2
rand_JB0REFB0DE_render_front.jpg,1.6433040203556262,0.2
rand_BU897BJJ7M_render_front.jpg,1.0,0.7160192851816668
rand_BXTLGG72GD_render_front.jpg,1.7486235496367084,0.7293216602009764
rand_M70K1W9LYC_render_front.jpg,1.0,0.2
rand_QEAELP7XFT_render_front.jpg,1.6044488536217885,0.2
rand_2V6PI0FOKB_render_front.jpg,1.0,0.36393211805467374
rand_O346LZEE0E_render_front.jpg,1.240223457588968,0.5452040635860614
rand_PEFC71PQDF_render_front.jpg,1.4703384211777655,0.2
rand_V85DTKH866_render_front.jpg,1.0,0.4544206581211194
rand_TK9I8PCGD5_render_front.jpg,1.8845418059189303,0.2
rand_LZ4FDFBTRN_render_front.jpg,1.0,0.2
rand_ZQ5FO7K5TN_render_front.jpg,1.0,0.2
rand_Y7H512MT2P_render_front.jpg,1.0,0.2
rand_XQKN4WBCSD_render_front.jpg,1.0,0.2
rand_FCQKRRQ1Z7_render_front.jpg,1.989060354749438,0.44118364814562583
rand_MKLSVOMBUE_render_front.jpg,1.0,0.2
rand_OX38DWNFPM_render_front.jpg,1.0,0.395874368799807
rand_WK8QW5YRW7_render_front.jpg,1.0,0.2
rand_7CN2LNTO9H_render_front.jpg,1.0,0.2
rand_8Q72FAQVM6_render_front.jpg,1.0,0.23607620881400318
rand_FGC1P64BP3_render_front.jpg,1.0,0.6583772777529593
rand_CHDEPW1060_render_front.jpg,1.0,0.9305581471357408
rand_JYGYDMDA3U_render_front.jpg,1.0,0.5733598764844852
rand_QIS1TTFPV1_render_front.jpg,1.213928909518864,0.19630905986915279
rand_LBCMVX4LDU_render_front.jpg,1.9464286846006913,0.2
rand_EQE0XKW2TG_render_front.jpg,1.0,0.2
rand_K174Z812FG_render_front.jpg,1.0,0.2
rand_VQMT9462TV_render_front.jpg,1.0829793803042613,0.2
rand_FGYBO8NS4U_render_front.jpg,1.2314840427067817,0.10638456305401757
rand_GR0Y96XSTC_render_front.jpg,1.0,0.2
rand_2WL1H6ARLS_render_front.jpg,1.0,0.2
rand_YFCQ83RDAF_render_front.jpg,1.0,0.2
rand_1TI733OBE8_render_front.jpg,1.0,0.2
rand_2E8HY3OO0H_render_front.jpg,1.0,0.2
rand_3ZXEPZQU4X_render_front.jpg,1.4038196684565534,0.44991770340934456
rand_6UROTSLW28_render_front.jpg,1.1824024172050192,0.2
rand_PAYK0UP37S_render_front.jpg,1.0,0.9036806592683184
rand_ZKY424TASG_render_front.jpg,1.0,0.3864520627821544
rand_USVJTXPW4A_render_front.jpg,1.48653789014468,0.2
rand_VTYWU5NPZ7_render_front.jpg,1.5745271657268,0.5050067960786566
rand_TM1JJPRKRP_render_front.jpg,1.0,0.2
rand_7W4YTLE7IM_render_front.jpg,1.0,0.45813228162341335
rand_NXEYCPAL6L_render_front.jpg,1.0,0.27313952728595525
rand_LJ4UCJ34WG_render_front.jpg,1.0,0.8718922843038446
rand_G2538S7UCI_render_front.jpg,1.6411282977444115,0.2598331570553947
rand_V59G7JM8FU_render_front.jpg,1.0,0.2
rand_FW3EQKKYX6_render_front.jpg,1.0,0.8440913151707843
rand_4Y88YQ405D_render_front.jpg,1.0,0.2
rand_MKVKS9Q4IU_render_front.jpg,1.0,0.7981640037423099
rand_41BMOKRYWT_render_front.jpg,1.1536184078047484,0.2
rand_A0XAF4CXHQ_render_front.jpg,1.7952954533506256,0.6796339610580869
rand_JFN0LLNEY3_render_front.jpg,1.0,0.2
rand_Z7RCPDTREN_render_front.jpg,1.65561915328265,0.2
rand_8W195L72DE_render_front.jpg,1.0,0.4581060011850091
rand_ENHELB1IQE_render_front.jpg,1.0,0.2
rand_JG4V7AYYOV_render_front.jpg,1.0,0.2
rand_LLX5FNZK9M_render_front.jpg,1.8018513234367548,0.2
rand_F8RE4L48VS_render_front.jpg,1.572109757129315,0.2
rand_P3F68PH7L1_render_front.jpg,1.807661845201438,0.3750072150066489
rand_7U1X0YUV6E_render_front.jpg,1.0,0.2
rand_IP0BPTSBD0_render_front.jpg,1.0,0.2
rand_5CD904XRYU_render_front.jpg,1.0,0.41867365734378326
rand_0LN9OC6S1F_render_front.jpg,1.1425487342655778,0.2
rand_QW578TFGWR_render_front.jpg,1.0,0.2
rand_L4J0QQN6IQ_render_front.jpg,1.0,0.2
rand_6C2BYV1W52_render_front.jpg,1.0,0.2
rand_EKSBZXP8XR_render_front.jpg,1.0,0.13717909948954568
rand_X8NVFENQU2_render_front.jpg,1.0,0.2
rand_PN243XIG8J_render_front.jpg,1.4393155066241314,0.6957774585678126
rand_8757YWS009_render_front.jpg,1.0,0.8542068719785223
rand_ZOWVFNC6SZ_render_front.jpg,1.0,0.2
rand_4VYST1UT4T_render_front.jpg,1.2477592219072353,0.12908694941972865
rand_4BDZ5AY21U_render_front.jpg,1.0,0.8581824388257542
rand_OUCRLFQWTR_render_front.jpg,1.4296795934127433,0.2
rand_XWNY84OU1V_render_front.jpg,1.0,0.2
rand_Y1BFZ38FFU_render_front.jpg,1.0,0.231147788937483
rand_6DK2DL62ET_render_front.jpg,1.0,0.2
rand_N6OZFO1FN9_render_front.jpg,1.0,0.2
rand_T9SJDOCF2R_render_front.jpg,1.0,0.9344806209467234
rand_GLWF6JM6W2_render_front.jpg,1.0,0.2
rand_TIWVVLSYND_render_front.jpg,1.0,0.7278267099567725
rand_NB33U5LRDB_render_front.jpg,1.4314661594401712,0.2
rand_8OQZ6ECR8Q_render_front.jpg,1.0,0.12326458176770515
rand_C0Z8NW0629_render_front.jpg,1.0,0.453393554478694
rand_V8CV1OHM5V_render_front.jpg,1.8879537267006838,0.2
rand_OYCUOVD1BO_render_front.jpg,1.8614537227957961,0.7036894390860741
rand_8GZRWADBZY_render_front.jpg,1.328755153677235,0.5251159947649323
rand_U8WJXSAIYC_render_front.jpg,1.0,0.8090780981210386
rand_EXZ1GJO3LQ_render_front.jpg,1.9414866409976992,0.2
rand_0FLZP5KRNR_render_front.jpg,1.8307448266201192,0.6469376994945826
rand_JN1FUPQMXJ_render_front.jpg,1.0,0.2
rand_3S47AX5QNG_render_front.jpg,1.0,0.2
rand_NZN4C846A9_render_front.jpg,1.0,0.2
rand_9MH9DCQK4G_render_front.jpg,1.0,0.4012467443731874
rand_3LJXT22NL0_render_front.jpg,1.0,0.2
rand_IIHVGMTAS5_render_front.jpg,1.0,0.8760903112324625
rand_S7I6E4XF9C_render_front.jpg,1.0,0.2
rand_S4FRAWJLK5_render_front.jpg,1.5689323205036363,0.8845845246182834
rand_44QS1HSR6P_render_front.jpg,1.6980111135993894,0.5794500175420008
rand_TH192T3MAJ_render_front.jpg,1.0,0.4331106072994284
rand_KX7EB8Q1AR_render_front.jpg,1.5275124643294937,0.5086330843596177
rand_IRNUYC9LM6_render_front.jpg,1.0,0.2
rand_AP1D1NWIFZ_render_front.jpg,1.0,0.2069674380213537
rand_EDN7RB0B4J_render_front.jpg,1.697999806729443,0.2
rand_5FGHQVYZPU_render_front.jpg,1.0,0.10928635274391296
rand_UVA7H5GJY6_render_front.jpg,1.0,0.45308805392519846
rand_UKVP5P5YO8_render_front.jpg,1.0,0.2
rand_HGH4VUN253_render_front.jpg,1.0,0.2
rand_OK9105L7A5_render_front.jpg,1.0,0.2970991673064241
rand_NSFQ1KPQ93_render_front.jpg,1.0,0.2
rand_P96VKL21PE_render_front.jpg,1.0,0.2
rand_QE7IEM9QX9_render_front.jpg,1.1785346854443493,0.2
rand_QF6UF3SUV0_render_front.jpg,1.1459572392671311,0.2
rand_WDZQ406Z5N_render_front.jpg,1.0,0.2
rand_JLSNXPRJD4_render_front.jpg,1.2951127679580292,0.2
rand_BCJDG8RFCQ_render_front.jpg,1.0,0.2
rand_G85PIRSEOQ_render_front.jpg,1.0,0.2
rand_PS31V5WT2B_render_front.jpg,1.0,0.2
rand_WQOZ4J5QNI_render_front.jpg,1.0,0.40784298709248834
rand_3PIV6QX2K8_render_front.jpg,1.0,0.7073496532298963
rand_1J57RQ3RZS_render_front.jpg,1.0,0.5286485216128646
rand_QNVD2TT3DP_render_front.jpg,1.0,0.8749375065993988
rand_ZQY8C3BQCI_render_front.jpg,1.897350850302027,0.2
rand_GEZE80YT1Q_render_front.jpg,1.0,0.73451820703486
rand_0DKUIPHO4V_render_front.jpg,1.0,0.2
rand_SMIW5QDZM2_render_front.jpg,1.0,0.49315487337167274
rand_SZJ2J6N9IV_render_front.jpg,1.0,0.6209215334786544
rand_MAAOZ5OJP0_render_front.jpg,1.0,0.2
rand_3GTAU45312_render_front.jpg,1.0,0.2
rand_FJ5I4XATEH_render_front.jpg,1.0,0.2
rand_919WCALQ8C_render_front.jpg,1.0,0.6444132768441091
rand_4ZYO2O5IL0_render_front.jpg,1.0,0.6885357811371476
rand_6WAP5KNXMK_render_front.jpg,1.0,0.482590057903871
rand_UPFVDYLVLM_render_front.jpg,1.0,0.6830667348297084
rand_DHE808JYSE_render_front.jpg,1.0,0.2
rand_7DZJRHQZZ6_render_front.jpg,1.0,0.7058766433725296
rand_2OPP4EQLWG_render_front.jpg,1.916353294083021,0.2
rand_3PWPL5GLNZ_render_front.jpg,1.0,0.895294163109589
rand_TWDZPHSCOI_render_front.jpg,1.0,0.9473678200199646
rand_140SIPQZRC_render_front.jpg,1.0,0.2
rand_5Y2IH6K5KG_render_front.jpg,1.0,0.2
rand_5QJXNHYMAH_render_front.jpg,1.0,0.8103533911656102
rand_79WUAI4ZIH_render_front.jpg,1.655199986945568,0.7165574157740079
rand_UYB6F8VFYE_render_front.jpg,1.3564147633806214,0.2
rand_R0CDUO1XGC_render_front.jpg,1.0,0.2
rand_COMW8DRISI_render_front.jpg,1.0,0.2
rand_ALMXUR64ZE_render_front.jpg,1.1423131110121363,0.2
rand_TLCON907TC_render_front.jpg,1.0,0.5305693298598526
rand_GXXC9AD2ZM_render_front.jpg,1.0,0.2
rand_THHG5PT1YF_render_front.jpg,1.044573923468214,0.6142103518200195
rand_5Z2E5YB0BT_render_front.jpg,1.7491052944036114,0.2
rand_975WVIC37F_render_front.jpg,1.2449453403718174,0.2
rand_EXAX34UPJD_render_front.jpg,1.3044178102548898,0.5917111687529868
rand_86B0R044E1_render_front.jpg,1.0,0.2
rand_UKP12M48AO_render_front.jpg,1.0,0.3915510574929286
rand_0FRNVLDXLN_render_front.jpg,1.0,0.6418663666633468
rand_ELYQLV0FR8_render_front.jpg,1.0,0.332061425899948
rand_8Q32MLGBSY_render_front.jpg,1.0,0.16933574967392903
rand_J1DGOT5YPP_render_front.jpg,1.8770841775309957,0.2
rand_NZE7YTO6S1_render_front.jpg,1.0,0.1897971046566632
rand_TIR8G1QYZK_render_front.jpg,1.1487167968772125,0.3149507691863747
rand_QS1KYPU2QF_render_front.jpg,1.0,0.2
rand_BK9VGMUN9Y_render_front.jpg,1.0,0.2
rand_JHCTVH3LCH_render_front.jpg,1.0925919393302181,0.83508852251605
rand_W90DU2SUWG_render_front.jpg,1.0,0.2
rand_2UQETXGXYZ_render_front.jpg,1.5780837120367393,0.2
rand_J40ZV8I9I5_render_front.jpg,1.0,0.39100246676098427
rand_461EX89DF5_render_front.jpg,1.0291523654089956,0.2
rand_7QK8UO5MD8_render_front.jpg,1.7349080928751897,0.2
rand_2G1QPJJ47F_render_front.jpg,1.0,0.5135417169920051
rand_VFADJN6Y4U_render_front.jpg,1.6493067090818259,0.2
rand_6VYW3KSGEJ_render_front.jpg,1.0,0.11804094841975682
rand_XVNQLT6E6R_render_front.jpg,1.0,0.9209575709594131
rand_4ACZ8M7DL3_render_front.jpg,1.0,0.2
rand_AZ10V0M48W_render_front.jpg,1.0,0.9225111119885866
rand_IZFJCDXOEE_render_front.jpg,1.0,0.2
rand_I9IZ8CV8P6_render_front.jpg,1.0,0.2
rand_37ELP037L5_render_front.jpg,1.5757304479482275,0.2
rand_THRHK3XZJ5_render_front.jpg,1.8553236714261012,0.2
rand_KL4A28KEMH_render_front.jpg,1.0,0.2
rand_CO9TCYQBB4_render_front.jpg,1.0,0.9245590030635642
rand_V1OMPC50YC_render_front.jpg,1.0,0.2
rand_4ZBU17U56F_render_front.jpg,1.5338905330684287,0.7291327345801578
rand_EZFILJZMX5_render_front.jpg,1.0,0.2
rand_43EXXYWX5R_render_front.jpg,1.0,0.8264106243161634
rand_FMTMWDN3BP_render_front.jpg,1.0,0.2
rand_K2VPQWD9DH_render_front.jpg,1.2240559025686102,0.2
rand_CPA96T8TZL_render_front.jpg,1.930817541355757,0.8222429576710404
rand_MIPZBNJJ90_render_front.jpg,1.0,0.2
rand_55H5KUSB5U_render_front.jpg,1.0,0.2
rand_R7FHVNSP0Y_render_front.jpg,1.9480984377905382,0.7310322577977016
rand_GKLBY42P7K_render_front.jpg,1.605360135140823,0.9947567201487643
rand_KCF5ME8773_render_front.jpg,1.7092709671399107,0.5459576681372751
rand_0TLHSUGZMH_render_front.jpg,1.0,0.2
rand_JR859TD87B_render_front.jpg,1.0,0.2
rand_3MXTO8LD3G_render_front.jpg,1.0,0.2
rand_GUGYBC94E0_render_front.jpg,1.0,0.4803072306329986
rand_0WUYGUEFIB_render_front.jpg,1.1381589445477318,0.2
rand_AA9IEK2P7C_render_front.jpg,1.0,0.2
rand_V5Z1V8UM6Z_render_front.jpg,1.0,0.2
rand_TD62E5ZQJS_render_front.jpg,1.0,0.2
rand_GTCL0QBEIE_render_front.jpg,1.0,0.2
rand_U8QS5SN6R5_render_front.jpg,1.0,0.2
rand_467Q17Q8DI_render_front.jpg,1.0,0.2
rand_M58BDBU65O_render_front.jpg,1.966968527451833,0.41983677500771666
rand_ZZDZGUKVB0_render_front.jpg,1.0,0.16302929825488832
rand_M0ZJJ3U0QX_render_front.jpg,1.0,0.7215999509825369
rand_440CNNU2R2_render_front.jpg,1.0,0.2
rand_GYXKI95OGS_render_front.jpg,1.0,0.2
rand_5G933ER7SN_render_front.jpg,1.0,0.2
rand_68K47Z9S3O_render_front.jpg,1.0,0.7439469616843921
rand_SXBX5SG7EJ_render_front.jpg,1.0,0.885512961452532
rand_R9DJ1GN5ED_render_front.jpg,1.78042351336949,0.2488469508825838
rand_IS0NHK0WX5_render_front.jpg,1.0,0.2
rand_IA98YBBSJL_render_front.jpg,1.0,0.24799410453381404
rand_BFDSIBW0RW_render_front.jpg,1.0,0.2
rand_29EZKNAJZD_render_front.jpg,1.0,0.6621125883768207
rand_T8N9VMQFNK_render_front.jpg,1.0,0.2
rand_V13E33KUFF_render_front.jpg,1.0,0.2
rand_3PB1EL1ZGT_render_front.jpg,1.4043281625408168,0.2
rand_8OACSOKB0F_render_front.jpg,1.0,0.5716474830859601
rand_3Z1IRGN0IR_render_front.jpg,1.64496560086712,0.2
rand_A7BSBSGXNP_render_front.jpg,1.0,0.2
rand_MHB7S3JOM8_render_front.jpg,1.0,0.2
rand_0YN1FIW5GU_render_front.jpg,1.0,0.2
rand_549V0PON6E_render_front.jpg,1.0,0.425763372707896
rand_G9ZOGMVY3A_render_front.jpg,1.0,0.2
rand_I7KI6RMSWK_render_front.jpg,1.4217293060770948,0.2046041316513343
rand_ERHF4R88O2_render_front.jpg,1.0,0.2
rand_FYGI38IU70_render_front.jpg,1.0,0.7434905644261766
rand_WULQDWIGV3_render_front.jpg,1.0,0.2
rand_2NAPRBUDZT_render_front.jpg,1.0,0.2
rand_Q6V3FSLJC5_render_front.jpg,1.2680260595806279,0.2
rand_GU3VDECHIC_render_front.jpg,1.7968173390204976,0.2
rand_WX26K21XK8_render_front.jpg,1.0,0.8474265402411536
rand_LYC5NW2W5I_render_front.jpg,1.0,0.2
rand_9Y38ANI4OD_render_front.jpg,1.0604413407930753,0.8641424842300275
rand_14X1LMXHEI_render_front.jpg,1.0,0.22070254922200394
rand_4WVMI8MNMI_render_front.jpg,1.9712466681743082,0.4846388633105496
rand_RJSWKGPNZE_render_front.jpg,1.0,0.6214855854534854
rand_U135S2ZFV1_render_front.jpg,1.8431726251363445,0.2
rand_ZMBKB5WTDB_render_front.jpg,1.0,0.2
rand_SMV2H6X7KU_render_front.jpg,1.0,0.5190853336583948
rand_5EVQPI9O9P_render_front.jpg,1.0,0.2
rand_PUPY2XMQ98_render_front.jpg,1.0,0.2
rand_2HJVZ4YOWC_render_front.jpg,1.0,0.22707321154527726
rand_MOU3I42XU1_render_front.jpg,1.0,0.2
rand_VR2BYIUNLF_render_front.jpg,1.0,0.5506347665727453
rand_5422HGD42D_render_front.jpg,1.0,0.539796196674997
rand_WBTL13I8RD_render_front.jpg,1.869775362989525,0.25960683351192365
rand_UKY6WY0N77_render_front.jpg,1.0,0.9647466520087193
rand_LDN130J798_render_front.jpg,1.0,0.2
rand_DL8BGX74NP_render_front.jpg,1.0,0.2
rand_BQNZQZQ4Z7_render_front.jpg,1.0,0.31365292858404437
rand_FRXRE53RKR_render_front.jpg,1.0,0.2
rand_TFPPQVQ9E7_render_front.jpg,1.0,0.2
rand_WKZ1JVZZAN_render_front.jpg,1.0,0.2
rand_ASA00G32A6_render_front.jpg,1.0,0.5298940745547708
rand_6QMEA9ARK9_render_front.jpg,1.2142412996967402,0.8837536709782996
rand_273QADAK6Z_render_front.jpg,1.0,0.13615581614275135
rand_PZV8QYMLZW_render_front.jpg,1.0,0.2
rand_MFCL8S8C17_render_front.jpg,1.0,0.725351479746018
rand_1DK7P8PVXM_render_front.jpg,1.9402532665316075,0.32581681324810563
rand_WC8OCYJS60_render_front.jpg,1.0,0.6330835822350394
rand_4YAT3UA7R8_render_front.jpg,1.0,0.2
rand_JM4H2205XT_render_front.jpg,1.0059507133041516,0.6664644836295464
rand_4TRJ5YJIR5_render_front.jpg,1.0,0.2
rand_6MUPZKEEPD_render_front.jpg,1.0,0.5575491148086014
rand_OTNJT14KW8_render_front.jpg,1.0,0.2
rand_Q6RNALOUVZ_render_front.jpg,1.0,0.2
rand_9D90JSDGQ0_render_front.jpg,1.0,0.5648399881208737
rand_422ZHLMV9X_render_front.jpg,1.0,0.2
rand_Z4BZVJQ7B1_render_front.jpg,1.7024328303572829,0.7891493831251982
rand_GHGGX2L06M_render_front.jpg,1.0,0.2
rand_M8KPBT0NXY_render_front.jpg,1.0,0.6458354131918922
rand_ZE2WCRXKN9_render_front.jpg,1.0,0.46870282933374885
rand_L5YPOBUUA0_render_front.jpg,1.0,0.2
rand_TV4IYVBWOS_render_front.jpg,1.0,0.6358948255259536
rand_CQ4PHOFFGO_render_front.jpg,1.0,0.2
rand_MVX41L21A2_render_front.jpg,1.0,0.2
rand_3NJCAZUH8Y_render_front.jpg,1.8787631391717685,0.8946807213915742
rand_IM94PF69RI_render_front.jpg,1.0,0.2
rand_C53T3CRBVD_render_front.jpg,1.0,0.39812705150545546
rand_CK0TK3OC8C_render_front.jpg,1.225472287119949,0.9228136194079141
rand_ZDQP6K7P54_render_front.jpg,1.0,0.2
rand_Z4GNAUV90M_render_front.jpg,1.0,0.2
rand_9GTTFVP9JD_render_front.jpg,1.0,0.2
rand_CAR0AIZG9D_render_front.jpg,1.314939171360555,0.24610411867727056
rand_DCCEXATI2I_render_front.jpg,1.0,0.2
rand_UM4PM282SW_render_front.jpg,1.0,0.8905236238307309
rand_QEXD1TLWJV_render_front.jpg,1.0,0.2
rand_GCU09CLDYK_render_front.jpg,1.0,0.2
rand_L1W54Y5D6P_render_front.jpg,1.3881449878047667,0.2
rand_5OLD04AHZD_render_front.jpg,1.0,0.321417967913032
rand_QHMXZMMIUC_render_front.jpg,1.0,0.8918403246524769
rand_BIWAIVFQCZ_render_front.jpg,1.3389934283808118,0.2
rand_C2SGK4LR5L_render_front.jpg,1.0,0.5916181452942534
rand_LRZP24KHZF_render_front.jpg,1.0,0.831309162790674
rand_4KYFCF656T_render_front.jpg,1.0,0.2
rand_BP1KC1H6RP_render_front.jpg,1.0,0.845980347625559
rand_SE5SVYX6S0_render_front.jpg,1.0,0.8384764138930089
rand_IHY1V0XQJ5_render_front.jpg,1.0,0.7877025989238478
rand_I5P6TWR8MM_render_front.jpg,1.0,0.4673563889726219
rand_S7ZKYNS6ZC_render_front.jpg,1.0,0.35565869405094175
rand_BURRUKB3H4_render_front.jpg,1.0,0.2
rand_J8UEODBJP5_render_front.jpg,1.0,0.40971873626660826
rand_RA39AOA5EQ_render_front.jpg,1.0,0.2
rand_8OFBWHKMNI_render_front.jpg,1.0,0.2
rand_3GXW8WJYTW_render_front.jpg,1.0,0.3273444534748926
rand_7KL5OMJ0TF_render_front.jpg,1.0,0.8918802264970656
rand_5KHUSWJS4V_render_front.jpg,1.0408695459357786,0.10510635230078623
rand_J1DIQCL2YR_render_front.jpg,1.0,0.7036475681367397
rand_9SVM7IHT3M_render_front.jpg,1.0122605542865148,0.9834970469239972
rand_XTUV3QWJJK_render_front.jpg,1.0,0.2
rand_6MFQMNH8XV_render_front.jpg,1.0,0.9653819389983239
rand_SARFS5KXDP_render_front.jpg,1.0,0.709648591996313
rand_AJUHXZ7F9N_render_front.jpg,1.0,0.7695622111597729
rand_MY3M3OU6F4_render_front.jpg,1.0,0.5040158281015431
rand_RQU6NNVUIW_render_front.jpg,1.0,0.9217191681075703
rand_4CPLR1ON7U_render_front.jpg,1.0,0.5833028369509382
rand_4YUSBEKIEW_render_front.jpg,1.0,0.9637727170041929
rand_TJBPZVY36S_render_front.jpg,1.0,0.2
rand_P9J4JXJ4K0_render_front.jpg,1.0,0.5266616529554343
rand_8SMC76INLO_render_front.jpg,1.0,0.2
rand_UO6ZTBSURI_render_front.jpg,1.0,0.16117799236726868
rand_8ASQXYCCV8_render_front.jpg,1.0,0.2
rand_BPLV7VAHFS_render_front.jpg,1.0,0.17380256832912983
rand_EB84WSPCAC_render_front.jpg,1.5781152919265145,0.6015590745526259
rand_BAOV0YVKO1_render_front.jpg,1.552680765676149,0.1589108212354703
rand_E9JRUFGYEV_render_front.jpg,1.0,0.2
rand_DMXVEWQH3W_render_front.jpg,1.0,0.6981628759466008
rand_T53824S90D_render_front.jpg,1.057466339580575,0.2
rand_UFVRJOQ1KE_render_front.jpg,1.0,0.2
rand_OV207TG5TG_render_front.jpg,1.0,0.8928369833070643
rand_G3CHCJ7I5B_render_front.jpg,1.0,0.2
rand_PEDXBWN00K_render_front.jpg,1.0,0.2
rand_CJC061HJB7_render_front.jpg,1.0,0.2
rand_NR2QDVL0ZP_render_front.jpg,1.7349264664910946,0.3257287315958798
rand_94N2ZST1AP_render_front.jpg,1.2921808599936895,0.7005185786579552
rand_2XM4H1KF61_render_front.jpg,1.0,0.436766464919194
rand_LW0C56SVKL_render_front.jpg,1.0,0.5987967614587899
rand_YFGNN3O1BU_render_front.jpg,1.0,0.6365893395727859
rand_V8KZTAKP7F_render_front.jpg,1.0,0.43447850853315717
rand_NI1M2V6LRB_render_front.jpg,1.8664553887707007,0.2
