File Name,width,flare
rand_Q7VDGXDWL7_render_front.jpg,1.1490250198925178,0.7983274519897355
rand_FO8UKHY0K4_render_front.jpg,1.4859027437389662,1.0110493190981575
rand_1UD223E6RB_render_front.jpg,1.424482653680313,1.0
rand_8PQU0MNP60_render_front.jpg,1.423054848144444,0.5026246878376989
rand_MEP1B1R3N2_render_front.jpg,1.0246982652063676,1.0
rand_CJ04RUEQWA_render_front.jpg,1.0,0.9291284222554519
rand_8NIPBXZU5I_render_front.jpg,1.0,1.0897332074143145
rand_68PK0EZT1M_render_front.jpg,1.0,1.097395354895515
rand_ELCDBSPIF4_render_front.jpg,1.0,0.8525808906205898
rand_G6ZUC16EER_render_front.jpg,1.0816161981220414,0.8968181704311384
rand_479XSCBNPY_render_front.jpg,1.0,0.7785818899843086
rand_9H4XJNUDVF_render_front.jpg,1.0,1.0
rand_TQQUZ1G9PJ_render_front.jpg,1.182950875057724,0.7690844949344349
rand_K8S3BB8E3X_render_front.jpg,1.0652028143599548,0.8352696973388345
rand_ZT0HHY5ISU_render_front.jpg,1.240467241626585,1.0
rand_MHG2M1JHIU_render_front.jpg,1.0044913728131661,1.0
rand_SLOWMEJ2QE_render_front.jpg,1.2802585512675182,1.0
rand_WSA9MY6Y0Z_render_front.jpg,1.0,1.0
rand_QVX8GBZ45R_render_front.jpg,1.4960808501511755,1.0
rand_5RM85VSIVW_render_front.jpg,1.4457848245492537,0.7328456662233958
rand_JW4807U42U_render_front.jpg,1.4675941518260798,0.9592281020503695
rand_3MX8P0MTR6_render_front.jpg,1.114068798278679,0.8577092047473291
rand_UTB1A24Y27_render_front.jpg,1.0,0.8680571578142613
rand_XTCK98FZPJ_render_front.jpg,1.413129842726022,1.1994592485258457
rand_BO4MYG7UP4_render_front.jpg,1.1138014073164537,0.8290167518502534
rand_M3KU2S4P0Z_render_front.jpg,1.0,0.8698472534785544
rand_1Z2A5FQJDO_render_front.jpg,1.2548644199310384,0.8319603778034472
rand_YLL97ZD20F_render_front.jpg,1.0,1.1032737937157306
rand_TAPLDY0B3D_render_front.jpg,1.0,1.0876921623566451
rand_OQF3KHMSD2_render_front.jpg,1.2963356547644926,0.5070717925521703
rand_W648XYGO9K_render_front.jpg,1.4653957956367827,1.0
rand_X2NYNAK7P9_render_front.jpg,1.1787806557695795,1.0248175363196026
rand_WGLQZ1QZ1R_render_front.jpg,1.0,1.1898386230737987
rand_19JTGZW434_render_front.jpg,1.295065522416217,1.162053061510242
rand_X6UIXJ1QT6_render_front.jpg,1.0,1.0
rand_T0XKRW0MMR_render_front.jpg,1.0,1.0
rand_09ELMFK1ND_render_front.jpg,1.0,1.0846013224738837
rand_D1R7ZQAC50_render_front.jpg,1.0,1.0
rand_FP1I67ZNPG_render_front.jpg,1.1466183743800178,1.0
rand_DT7EOKNQOP_render_front.jpg,1.4613855131220201,0.8045781750956371
rand_S03KDEUQ6R_render_front.jpg,1.0,0.6435608040104792
rand_C32MG9JOI8_render_front.jpg,1.0,1.026577226393468
rand_HA2JMMN6Q5_render_front.jpg,1.3272542120399964,1.019199899103697
rand_VZBCIKU8AW_render_front.jpg,1.0,1.13030472461393
rand_JBE9C6YSW3_render_front.jpg,1.4535165805118309,0.6100517367767636
rand_4CZ61SD6AE_render_front.jpg,1.0720053576734314,1.0
rand_5KV3GIRI8U_render_front.jpg,1.1461779220857422,0.9571504874213417
rand_I7QNLF8SML_render_front.jpg,1.433151974496902,0.7703214589035918
rand_SD9DC67XPX_render_front.jpg,1.0,0.8650957962304986
rand_OT7XEEKDOK_render_front.jpg,1.0,0.7502731350592974
rand_WAOVQBQEKS_render_front.jpg,1.0,1.0971320508077316
rand_471D6C3C3B_render_front.jpg,1.3820413276223458,0.7915684768219647
rand_UD5UC6DF3O_render_front.jpg,1.4252356188482513,1.0
rand_MUHCSOHDOJ_render_front.jpg,1.0,1.0
rand_VV20HEVL7G_render_front.jpg,1.0,1.0
rand_QEISDC7889_render_front.jpg,1.0,1.0171058030878322
rand_3F83YWFDRI_render_front.jpg,1.0,0.9167886160102657
rand_K3GF9VMGTO_render_front.jpg,1.0,1.0429437683499476
rand_89JV3THM1S_render_front.jpg,1.0,1.0
rand_AISNHOFXML_render_front.jpg,1.0,1.0750671549293358
rand_80OPWIUBE8_render_front.jpg,1.0988628236603868,0.795383204653354
rand_5IMMU7CWMO_render_front.jpg,1.3089275076708353,1.1012201678067015
rand_M2OIAEJ22Q_render_front.jpg,1.0,1.0766019619664067
rand_9QM3I31LFI_render_front.jpg,1.3485849161051935,1.0
rand_RNWJH07PT2_render_front.jpg,1.0,1.0
rand_1LBQ0YSHNA_render_front.jpg,1.0,1.0
rand_KPH7NYA55R_render_front.jpg,1.2425930565482537,1.1939936251761742
rand_L594UD3AK8_render_front.jpg,1.0,0.7244916092042284
rand_099RWI7DCB_render_front.jpg,1.2053876324703041,1.0
rand_X5VRKIHP2D_render_front.jpg,1.1334589296294466,1.1245862617645037
rand_70ZGIP94UO_render_front.jpg,1.0,1.0
rand_DTREZ7NTMF_render_front.jpg,1.0,1.0
rand_RQKWC6DH0W_render_front.jpg,1.0,1.0
rand_RS7K9GT9OD_render_front.jpg,1.0,1.03320504083641
rand_QBYVOYYI5P_render_front.jpg,1.0,1.0
rand_KKPWNXQEKD_render_front.jpg,1.324735003953389,1.0
rand_MHA1JRTOMR_render_front.jpg,1.4683976517524249,0.8443891943414084
rand_NTKFWAPEAG_render_front.jpg,1.3324813602177987,1.0
rand_5W28BPIKQW_render_front.jpg,1.304360901102794,1.0
rand_QYO94BSE95_render_front.jpg,1.0,1.0022256529259423
rand_197UV7D7Y9_render_front.jpg,1.0,0.5205759744048718
rand_0O7PLS46E4_render_front.jpg,1.0,0.9636858518037876
rand_5NUPNF33RQ_render_front.jpg,1.350313927203273,1.1349039321754424
rand_03L6UFVLYD_render_front.jpg,1.289832303977693,0.5277450260764867
rand_TP2OUVXKN5_render_front.jpg,1.0,0.7707237699191882
rand_DT4IN3VG1L_render_front.jpg,1.1115973443669562,1.0029847480191254
rand_AG8HU4GBKI_render_front.jpg,1.0,1.0
rand_A7AI2G9R1D_render_front.jpg,1.0542257067885286,0.8015210254244235
rand_3IAK0G1VE3_render_front.jpg,1.2574054765338225,0.8220324574767917
rand_6WCUUAV5RY_render_front.jpg,1.21521212214389,0.9462436666793814
rand_DOXXYURBQL_render_front.jpg,1.0,0.8605144843171737
rand_LVUMVHUQFV_render_front.jpg,1.4028712944214112,0.8735988220626545
rand_0YTZ5X828N_render_front.jpg,1.3618466298007905,0.6983815314769818
rand_8COHTY2K7H_render_front.jpg,1.0,1.0
rand_CZ8ZJRIERP_render_front.jpg,1.4456330515169027,0.8956375599592451
rand_26SFA5DZPN_render_front.jpg,1.048444045235689,1.1034297689102233
rand_0CD8GFOYI4_render_front.jpg,1.2223222419970607,1.0981245519414045
rand_HRPYBLY2NF_render_front.jpg,1.0,0.9772787785571985
rand_03S0N1NDOT_render_front.jpg,1.4423014016651199,0.7934055375095806
rand_YLZAQID8ND_render_front.jpg,1.4062045597883466,1.0
rand_AQ6M57REA6_render_front.jpg,1.3409254595316504,0.5563357948369623
rand_XWTW0GNV2Z_render_front.jpg,1.0,0.7091019646807188
rand_9CHV2WCUEN_render_front.jpg,1.0,1.0
rand_PX73IHUZFG_render_front.jpg,1.0,0.8410979295955662
rand_7Y95TTS64H_render_front.jpg,1.0,0.8722522350603277
rand_AHPOOVMJS8_render_front.jpg,1.1271166133911574,1.0
rand_MGJGOXM3Y9_render_front.jpg,1.399305596932948,0.8783182785820215
rand_KC1BUAKVY9_render_front.jpg,1.0,0.7596314852422773
rand_IT1T6G0WKP_render_front.jpg,1.0,1.1449467636603787
rand_GT4JJ3F725_render_front.jpg,1.0,0.7481688807622391
rand_8G7N6W7FC4_render_front.jpg,1.074253953089117,1.0
rand_X4E192CSYO_render_front.jpg,1.1760544537011266,1.0
rand_VV2SACF4ON_render_front.jpg,1.0,0.6225071704824044
rand_RE3L6NVTDA_render_front.jpg,1.2276172103231797,0.5662490980216716
rand_0QNHDB0D2H_render_front.jpg,1.0,1.0
rand_KWB2CEHG21_render_front.jpg,1.1288798038346348,0.9068130221982749
rand_G1KD45RT0N_render_front.jpg,1.0,0.5578048763263475
rand_YBY74A0AW4_render_front.jpg,1.0,1.059448366104358
rand_RYAGLP9ZHE_render_front.jpg,1.4443201318671355,1.0
rand_6R7VMXUJBR_render_front.jpg,1.4206637232791566,0.7845778391803298
rand_RDC7DE9DNJ_render_front.jpg,1.2293810366833056,1.0062211652034163
rand_73TGO28THO_render_front.jpg,1.0996336431421896,0.7693631000647959
rand_EZNBJS6848_render_front.jpg,1.208215437303158,1.0582317590682815
rand_XDR5D9IFKB_render_front.jpg,1.0,1.0
rand_FIPT4BJS2F_render_front.jpg,1.0,1.0
rand_Q2DVJXFH4W_render_front.jpg,1.0,0.5813926017372298
rand_9ZG2PN1HGW_render_front.jpg,1.3906505024900353,0.6644995275061077
rand_QPTLOPER6M_render_front.jpg,1.4586274703737856,0.5888688535760358
rand_2DJZ3O3NFE_render_front.jpg,1.0,1.0635260441379333
rand_RW2J0R0ZZ6_render_front.jpg,1.0078510856935072,1.0
rand_FD2USD0QFI_render_front.jpg,1.0,0.9793908190100571
rand_3C7X2I6WQ7_render_front.jpg,1.0,1.0
rand_WYRW4YC0ZH_render_front.jpg,1.0,1.0
rand_WPVFALZT2H_render_front.jpg,1.2398827993154065,1.0
rand_28AJPR6XTM_render_front.jpg,1.0,0.6659259652110251
rand_GAW69UPKL2_render_front.jpg,1.0,0.9315573551853908
rand_8PBBNDRGJK_render_front.jpg,1.0,1.0
rand_K5PFTH7KLF_render_front.jpg,1.4229317104079207,0.5893444130006018
rand_ZFWNJY73CK_render_front.jpg,1.0,0.7851362834162519
rand_GICUWZFB4X_render_front.jpg,1.0,1.0
rand_1GXIPUDAK2_render_front.jpg,1.0,0.6720469576102707
rand_6BUD2SSB87_render_front.jpg,1.3766887413387547,0.695688809457296
rand_AR9E6FOQM7_render_front.jpg,1.0,1.0
rand_X5OFW0GMLE_render_front.jpg,1.0,0.8973393860498413
rand_6TV72OUKTD_render_front.jpg,1.3808266397518356,1.0
rand_89BWE0TPEQ_render_front.jpg,1.3578260403342624,1.0
rand_H7UZX2QKG4_render_front.jpg,1.2902833246354255,1.0
rand_AE9AGPLS50_render_front.jpg,1.2420804437165394,1.0
rand_XWNFDI8YKA_render_front.jpg,1.242164039685241,1.016385890828817
rand_E7BVFTTCZK_render_front.jpg,1.3504286427605683,0.95481411121635
rand_5K4WYM6HDL_render_front.jpg,1.0,1.0
rand_G40MWO5L6W_render_front.jpg,1.0,0.7697216703964516
rand_VUUI93WA12_render_front.jpg,1.0,1.1913394160995971
rand_KRC6UHMLYZ_render_front.jpg,1.446069197019284,0.8035767459343324
rand_2KWOD6Q107_render_front.jpg,1.3488732707027804,0.8072378776622247
rand_2ITOX0E0RA_render_front.jpg,1.0,0.6534121896889846
rand_QB687CCQPX_render_front.jpg,1.0,1.0
rand_CRJNX11FYA_render_front.jpg,1.497073090017775,0.9101492362277078
rand_T6PG09K5QS_render_front.jpg,1.207705938160708,0.5261104419826704
rand_N7YD46O3J7_render_front.jpg,1.0922210662969623,0.6373863354129425
rand_UP1JN1048S_render_front.jpg,1.0,1.1627185791800052
rand_KE1O3E9SXE_render_front.jpg,1.0,1.0
rand_TPSLAGFIWJ_render_front.jpg,1.0,0.911320220214647
rand_SBZEOWU262_render_front.jpg,1.4614043781817063,0.9608176833364053
rand_6FD3ELLCT8_render_front.jpg,1.0,1.015884502778298
rand_X4J7SJNZPT_render_front.jpg,1.3847210856200967,1.0359996812773475
rand_8DXQ97Q4Y6_render_front.jpg,1.0,0.7837242052163296
rand_APS29TOO3I_render_front.jpg,1.0,0.9441447345199359
rand_IYHQZUP5DB_render_front.jpg,1.0057203910865833,1.0821825957950812
rand_II4K19XH1M_render_front.jpg,1.4393437403144536,0.7629501458628845
rand_MRM5OS0YGR_render_front.jpg,1.0136412547804872,0.8089228671318698
rand_DD0OJDZYW6_render_front.jpg,1.2043581731137976,0.6891253453342568
rand_XLDXJC96RF_render_front.jpg,1.0,1.1720822293345667
rand_S6THWEIOYL_render_front.jpg,1.0908795338511315,0.7119912653679448
rand_GREI068ZG8_render_front.jpg,1.09399084709844,0.9107039167161592
rand_1TANJTXE50_render_front.jpg,1.3714836268248134,1.0464451443269362
rand_V9PGXW8X3Z_render_front.jpg,1.0,0.7726800570126126
rand_YA4CJMZR2O_render_front.jpg,1.3393469101410718,1.095196381710794
rand_IG3A7HXB96_render_front.jpg,1.0,0.606854074485859
rand_ORVXQUWK6M_render_front.jpg,1.0,1.0
rand_XKADFRB6OH_render_front.jpg,1.0,0.8365216125173234
rand_HXEZ5O6QIO_render_front.jpg,1.0769008530963795,0.8284064518756094
rand_0BC49T2K2O_render_front.jpg,1.2903387311514798,1.0
rand_60VYUXY2L6_render_front.jpg,1.0,1.0
rand_JUWU7AD5R2_render_front.jpg,1.0,0.9357577192599279
rand_82SIPQEQ1G_render_front.jpg,1.0,0.5341594810818315
rand_IZG55PEF29_render_front.jpg,1.2276041200709107,1.0
rand_2YEVFDAKWX_render_front.jpg,1.4131891980900604,0.845855974429497
rand_94LS6ZW0YA_render_front.jpg,1.3202992159004303,0.6168220637692445
rand_80WLCY6UC1_render_front.jpg,1.0596757222391693,1.0
rand_UMNSTRLYDL_render_front.jpg,1.4754822500904616,0.8091438570467493
rand_2OT2X0E1RR_render_front.jpg,1.3639032826182467,0.8927695535215316
rand_Z9DX0O3VND_render_front.jpg,1.0,1.0920076983470777
rand_FBPLFO5WHW_render_front.jpg,1.0,1.1584234550939025
rand_7KMO5BTEN2_render_front.jpg,1.4376528223065892,1.0
rand_7KCGBF9PNA_render_front.jpg,1.0,1.1534297552777422
rand_XN21WM295Z_render_front.jpg,1.0,0.6553329455772626
rand_A64SAETF6G_render_front.jpg,1.2496713856430148,0.5808347909478591
rand_2Y6K5NLDIO_render_front.jpg,1.0,0.9493336304646356
rand_NUA9UJFHNX_render_front.jpg,1.226098225351408,0.6428456622401777
rand_OXI3X7VXX0_render_front.jpg,1.2401248399805527,1.0
rand_0O0DJJWFIT_render_front.jpg,1.464442404012718,1.0
rand_O7XAIMBU12_render_front.jpg,1.3620019896782112,1.0283982896899855
rand_82WUKLZ0GN_render_front.jpg,1.2048994331242249,1.0202015074115336
rand_QHNTUMJC2W_render_front.jpg,1.4360158902336666,1.0
rand_ZMHNFC04VU_render_front.jpg,1.2676312693394747,0.9984792101618223
rand_KVAAZYSL1T_render_front.jpg,1.0,0.5134893776128484
rand_XFEK5UZ4JD_render_front.jpg,1.3085778213334605,1.0
rand_9W4M7B5GCS_render_front.jpg,1.1384228794340532,0.989718236031181
rand_6D06T3MPMK_render_front.jpg,1.2881463127227741,0.5881645521561438
rand_NFOJXCDGJ5_render_front.jpg,1.225934450586275,0.5360303457733633
rand_IN5JKL5DU1_render_front.jpg,1.0,0.6303973598433334
rand_N4DF28G10R_render_front.jpg,1.0,0.9803784591758888
rand_VJ7VCN2428_render_front.jpg,1.0,0.764687500973227
rand_IMNE1T8BU9_render_front.jpg,1.0,1.1126909276627708
rand_ZFGBXT8MFS_render_front.jpg,1.3862573502140272,0.9345254069656139
rand_V1D72B95EF_render_front.jpg,1.0,1.0
rand_MYQ1T12899_render_front.jpg,1.0,1.0529349427864694
rand_PFMLXDD23S_render_front.jpg,1.0,1.0
rand_SGL6NTH0O9_render_front.jpg,1.0796945554384205,0.9654085816904615
rand_UDXAH0PZDZ_render_front.jpg,1.0,1.0983973924064794
rand_WHIBIOVBPL_render_front.jpg,1.2556298231844976,0.5933370566535849
rand_A6TS3MPX2E_render_front.jpg,1.0,0.918298505243876
rand_8MQPF1PZTU_render_front.jpg,1.3055140222989732,1.1466760718890519
rand_JBJRV2CCM5_render_front.jpg,1.0,1.1434036221963226
rand_4QPYY5IMZU_render_front.jpg,1.4198964093917974,0.523532227514649
rand_LQCZWCXGD1_render_front.jpg,1.3401197650274135,1.0
rand_LA7VYGFNZR_render_front.jpg,1.152401933203975,1.0
rand_DZAP7QCKA7_render_front.jpg,1.0,0.8695101169340802
rand_M5ZMAFW57E_render_front.jpg,1.3238550730673395,1.0268967655393293
rand_VMIWSLSTNA_render_front.jpg,1.0,1.1743467674596855
rand_KVZGWRZW9V_render_front.jpg,1.4966846236257771,1.0
rand_7A0A1SPI8N_render_front.jpg,1.383346161782323,1.0
rand_MXMB96Z22M_render_front.jpg,1.1490576589895651,0.8107931310989611
rand_61KRISBRVQ_render_front.jpg,1.0,0.7772810633224837
rand_UM30CWOMOI_render_front.jpg,1.1200175161881747,0.8003399444114427
rand_HDBYHOG2VT_render_front.jpg,1.0,1.0
rand_VJP279HPFX_render_front.jpg,1.0,1.066323031748484
rand_F9GYW3GGIU_render_front.jpg,1.0,1.0162358164932357
rand_U5CDI126UU_render_front.jpg,1.0,0.8473856885300819
rand_DDWN401L7M_render_front.jpg,1.0138805660851473,0.7926385580630553
rand_JIT6TDX7XB_render_front.jpg,1.1905224863020551,1.0
rand_0K0V6ZB9VD_render_front.jpg,1.3408218042883617,1.0
rand_R07A5R1F1V_render_front.jpg,1.150808487084992,1.1886825319472494
rand_7J5Y2OWUGW_render_front.jpg,1.0,1.0
rand_0ELIO75XSZ_render_front.jpg,1.1150418315937776,0.6738491133123197
rand_VVNZ9UO27D_render_front.jpg,1.0,0.5459778874645784
rand_JJ5KR4OU7V_render_front.jpg,1.452354999009355,1.0
rand_YQEZ3UNYJC_render_front.jpg,1.4826259915257471,0.9812086671155524
rand_2BWWUFZYF0_render_front.jpg,1.0,1.1933593763050974
rand_U38U078FML_render_front.jpg,1.0,1.1405291930169568
rand_Y0OL7QOJX8_render_front.jpg,1.0,1.0387630777339618
rand_T62VYV8D1X_render_front.jpg,1.072512185116972,0.5354659709638838
rand_SHN98G56C5_render_front.jpg,1.4512140252512553,1.0
rand_WBP7F5ZH0O_render_front.jpg,1.0,1.0
rand_N8B5AR1FGN_render_front.jpg,1.0,1.0
rand_U8H92AVL2R_render_front.jpg,1.0,1.0740951749637608
rand_P2IDCS4YPH_render_front.jpg,1.3582498272285253,1.029468616335293
rand_LV0TI6V5J8_render_front.jpg,1.348138782153839,0.5902828723790423
rand_IULDT0CA2H_render_front.jpg,1.0,0.7392106492931707
rand_NLXP5CH6NT_render_front.jpg,1.0,0.7904800987563485
rand_EKSI94KE6N_render_front.jpg,1.2381497567001782,1.0592407108685187
rand_KO6QI5NQ61_render_front.jpg,1.0,1.0891150184041771
rand_DCGR1C9QZL_render_front.jpg,1.066707538121661,1.0465938046685295
rand_XR3BSYE4JW_render_front.jpg,1.0,1.0
rand_X50MFCE48D_render_front.jpg,1.2547141420751344,1.0
rand_MGHJYFCUC2_render_front.jpg,1.0331571622996731,1.1609374718462022
rand_3A6MLJEVMY_render_front.jpg,1.0,1.061594245402656
rand_E8E5DE7I84_render_front.jpg,1.2323353007474258,1.0
rand_44832USAK5_render_front.jpg,1.024499689604337,0.8136342282468638
rand_G5WSRCD4C7_render_front.jpg,1.3022768683570303,1.0
rand_YLMYFQVOLH_render_front.jpg,1.0,1.0
rand_1X5ZRKGBJ9_render_front.jpg,1.3690740144641842,0.6514841570776224
rand_RJJ3QESM06_render_front.jpg,1.0,1.0
rand_WWLEERU2IF_render_front.jpg,1.352263835766104,1.0
rand_OZ9OG87EZU_render_front.jpg,1.023353299885376,0.5490053825988586
rand_RMEGX0URH3_render_front.jpg,1.0,0.6484334729366017
rand_42UIK37K09_render_front.jpg,1.3582805117085783,1.0
rand_10F463E47S_render_front.jpg,1.160037670394742,0.6499132367909295
rand_NG5OVT3FXL_render_front.jpg,1.0,0.5381332409425599
rand_UTLRVFHZG7_render_front.jpg,1.0,0.7950776723946771
rand_IM8SB9V0WH_render_front.jpg,1.360156980646217,0.8908722373900114
rand_RLY6VM2F0A_render_front.jpg,1.0,0.744306159637708
rand_QSD4YNJM9F_render_front.jpg,1.26385814529924,1.0
rand_EDMFSA9KJG_render_front.jpg,1.3870586837098458,1.0
rand_CCCUHBOTLL_render_front.jpg,1.0,0.6326371631640882
rand_E4Q9OYSSU5_render_front.jpg,1.37360525805853,0.8989216309098655
rand_B7F0TGRNIV_render_front.jpg,1.0,1.1626516689796702
rand_9VUKMUB4D1_render_front.jpg,1.3276867417468368,0.9050105005965844
rand_QCZMGBX5AV_render_front.jpg,1.0,0.8594461560843794
rand_84SY75VS9B_render_front.jpg,1.3902268632482326,1.0534196773516173
rand_3QDNELGXU0_render_front.jpg,1.0,0.8413173466876817
rand_JRU56L1DR9_render_front.jpg,1.0,0.6596329353788744
rand_JF7Z0O7K5T_render_front.jpg,1.1359455648702796,0.8326407694417719
rand_XTU20FWK3D_render_front.jpg,1.0,1.0
rand_QEPMZ3CS57_render_front.jpg,1.454885586770529,0.6597040314824323
rand_DNT98Q9E78_render_front.jpg,1.0,0.8089957044120809
rand_MYD8FTGAHQ_render_front.jpg,1.3736611103374785,0.8631209922865439
rand_RTUDPBKMGG_render_front.jpg,1.0,1.0
rand_4O4QW164UM_render_front.jpg,1.2839227595887812,1.0
rand_YDU7BR0UWZ_render_front.jpg,1.4981480423184208,0.6733437278382135
rand_9KWUW331GK_render_front.jpg,1.0,1.0657282998886706
rand_O3E8WJR6M1_render_front.jpg,1.0881914285135328,0.7730392010635699
rand_ZYX5T6DIWW_render_front.jpg,1.2184054791570014,1.0
rand_M0NDWABRFN_render_front.jpg,1.0,1.090429378159219
rand_KFZYBZY95N_render_front.jpg,1.0,0.9466856925521069
rand_K1V9OH2SXB_render_front.jpg,1.1569652347857022,1.0
rand_E2APO5A7R8_render_front.jpg,1.0,1.0
rand_01ENQ6W28N_render_front.jpg,1.4865948969120595,0.6817708803406984
rand_RVFBKH9QOC_render_front.jpg,1.0,1.0
rand_QP2KFBA6CB_render_front.jpg,1.0,1.0
rand_KQRMF13IRA_render_front.jpg,1.0,0.9380887554100907
rand_PP977B2QMU_render_front.jpg,1.0,1.0882686684705138
rand_AAV16Y7J3R_render_front.jpg,1.3537522928741348,1.0
rand_Z5ZLMMTEJA_render_front.jpg,1.2822510307850066,0.809214200805666
rand_YWPZ9VVAOM_render_front.jpg,1.0,0.8872340790206088
rand_SAC11NRGXL_render_front.jpg,1.230631837102183,0.6466353654472843
rand_LDC42E9LKT_render_front.jpg,1.419349222469788,1.073411054113413
rand_C1LQIOD6HP_render_front.jpg,1.1212372316126407,1.0
rand_4IH94NZT45_render_front.jpg,1.436023033667284,1.0
rand_PUWGOROHZO_render_front.jpg,1.3916865917999395,1.0390027647141113
rand_79FB18N4KV_render_front.jpg,1.1102864779353654,0.93720688043552
rand_63MJ2TYOFP_render_front.jpg,1.0,1.0
rand_873KMDM5Y5_render_front.jpg,1.1809946947148826,1.0
rand_W74NL2B8TR_render_front.jpg,1.0,0.5766582576712196
rand_1328ERLDIC_render_front.jpg,1.0,0.7573336315546125
rand_430UTB6MOA_render_front.jpg,1.0,0.9339347402518479
rand_235FADVM6W_render_front.jpg,1.0,0.5267042381417285
rand_60O82Y22S7_render_front.jpg,1.3239009253874578,0.8250951618442046
rand_IF01PK2VCQ_render_front.jpg,1.4105766529240795,1.0
rand_02F8A04RMS_render_front.jpg,1.0,1.0
rand_ZWAY9M1IUW_render_front.jpg,1.0072851076167137,1.0
rand_P8JFYIJTCE_render_front.jpg,1.4398957673135813,0.8542750678676352
rand_PEYI58BOEA_render_front.jpg,1.0,0.9376124838930778
rand_O33CD8RB1S_render_front.jpg,1.0,1.0
rand_QSSLAQ1RJQ_render_front.jpg,1.363572992632994,1.0
rand_LDRM8LXNCX_render_front.jpg,1.0,1.0449015383321467
rand_QIZE9MVFXG_render_front.jpg,1.0,1.1444167883219807
rand_U4ZERNQWNI_render_front.jpg,1.0,1.0
rand_DT6XXWAUF3_render_front.jpg,1.0,0.9087538718269026
rand_R4PIHQPR6K_render_front.jpg,1.0185487877916382,1.0
rand_1I6LUJG12U_render_front.jpg,1.4742536970990694,1.0
rand_7CT6UX06VI_render_front.jpg,1.3993050397770515,1.0
rand_1XHYW3WQLI_render_front.jpg,1.0,1.1345772515911703
rand_JVZX3MCUNK_render_front.jpg,1.0,0.8462989573485498
rand_CZ2I883VQW_render_front.jpg,1.0,0.8050585274216672
rand_F0RBB9YBEK_render_front.jpg,1.3183122633125357,1.0
rand_PM50J4KUDX_render_front.jpg,1.0,1.0
rand_14JTBA2OBL_render_front.jpg,1.2420704948648216,1.1617562455959733
rand_S8IZ45MX62_render_front.jpg,1.0,1.101941088698866
rand_AKUF4LO3T7_render_front.jpg,1.0,0.8398817459270207
rand_QO00MLQFNK_render_front.jpg,1.0,0.6364044454518842
rand_XRQ28OLWER_render_front.jpg,1.3844073104188714,1.093069183008382
rand_PTTYXPXT8H_render_front.jpg,1.0,1.0
rand_ZRRQWVE98U_render_front.jpg,1.131628125092286,1.0
rand_GULX8HXQCA_render_front.jpg,1.0,0.5309307339282012
rand_G4N83FMGN7_render_front.jpg,1.1634281493225451,1.1035589225027924
rand_MQFQHZ2C0C_render_front.jpg,1.0,0.591361619777047
rand_D3OWUFGM9B_render_front.jpg,1.0,1.0
rand_LM51FNBV8S_render_front.jpg,1.2929426129549744,0.7098414408104983
rand_I4GLS2H9P2_render_front.jpg,1.0,0.6386913199648541
rand_CNI1FWBUGT_render_front.jpg,1.4033904642002353,0.9531996162986098
rand_AGJAABUCUK_render_front.jpg,1.3569125487752185,1.0
rand_NOVMPTBIVB_render_front.jpg,1.3420213201111673,1.0
rand_F6K3FN2YO4_render_front.jpg,1.0,0.8504572619026118
rand_2VRFSTRJNP_render_front.jpg,1.0,0.7955196471761014
rand_A2VXX4YWYB_render_front.jpg,1.0,0.8103128250249224
rand_9M73T7RFM0_render_front.jpg,1.0,0.7464949868556867
rand_3WXW2CMXST_render_front.jpg,1.204083207712346,0.9272735249857564
rand_3ZCIR6ILWW_render_front.jpg,1.2430616693820564,1.0
rand_826RE9GJ39_render_front.jpg,1.0,0.9994827519364685
rand_IM7OSNSZPJ_render_front.jpg,1.0,1.0
rand_36JFPGY4ZX_render_front.jpg,1.0,0.9161114537942366
rand_WBNTH56ZO3_render_front.jpg,1.2513285072087452,1.1154693042997474
rand_2GNW0A6TLQ_render_front.jpg,1.0,1.076305884582073
rand_9LEHV4ODST_render_front.jpg,1.0019952842480433,1.0
rand_V1LS41H3SP_render_front.jpg,1.4245958254654498,1.094309087454599
rand_V8B20T9JR5_render_front.jpg,1.0,1.0
rand_9M5YMLQ76S_render_front.jpg,1.0,0.8141125853996691
rand_ID0XXOHG7D_render_front.jpg,1.0,0.9553321850930865
rand_AZMTK71U78_render_front.jpg,1.324745534033323,1.152066199144562
rand_LPH6VUQ8U8_render_front.jpg,1.0,0.5930046453710346
rand_HFFMMPA1IP_render_front.jpg,1.0,0.9134927732063396
rand_BE8HCQY9RQ_render_front.jpg,1.0929968387771936,1.0
rand_HKOAYO4NY4_render_front.jpg,1.1643501531810556,0.8664116844278463
rand_3Y8OTNYDDG_render_front.jpg,1.0388376730162046,0.5508924574856413
rand_5ELIO91V7N_render_front.jpg,1.3425698033231561,1.1594803572588996
rand_8N8HHSAW2S_render_front.jpg,1.0832197427889443,1.0
rand_ZBWU0NAST9_render_front.jpg,1.0,1.0
rand_0VEAKWKP2H_render_front.jpg,1.0,0.8008137313888761
rand_P7GNQ6UTH0_render_front.jpg,1.0,1.0
rand_CTGHU7VZZT_render_front.jpg,1.03007238484726,1.0
rand_I1SJ4RLE2C_render_front.jpg,1.4943313772856575,1.1389810599505568
rand_OAL0A6WLEO_render_front.jpg,1.0188422143939124,1.1089993365207007
rand_DVWDYBR7YQ_render_front.jpg,1.1014733271931012,1.0
